r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
5.241e+01 	 3.548e+02 	 3.694e+02 	 6.759e-05 	 2.201e+07 	 5.919e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.776e+15
5.242e+01 	 3.548e+02 	 3.694e+02 	 6.758e-05 	 2.201e+07 	 5.918e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.775e+15
5.242e+01 	 3.549e+02 	 3.694e+02 	 6.756e-05 	 2.201e+07 	 5.916e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.775e+15
5.242e+01 	 3.549e+02 	 3.694e+02 	 6.755e-05 	 2.201e+07 	 5.915e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.774e+15
5.242e+01 	 3.549e+02 	 3.694e+02 	 6.754e-05 	 2.200e+07 	 5.914e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.774e+15
5.243e+01 	 3.549e+02 	 3.694e+02 	 6.753e-05 	 2.200e+07 	 5.912e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.773e+15
5.243e+01 	 3.550e+02 	 3.694e+02 	 6.751e-05 	 2.200e+07 	 5.911e+14 	 2.002e+00 	 3.939e+38 	 3.626e+38 	 1.773e+15
5.243e+01 	 3.550e+02 	 3.693e+02 	 6.750e-05 	 2.200e+07 	 5.910e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.773e+15
5.243e+01 	 3.550e+02 	 3.693e+02 	 6.749e-05 	 2.200e+07 	 5.908e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.772e+15
5.244e+01 	 3.551e+02 	 3.693e+02 	 6.747e-05 	 2.200e+07 	 5.907e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.772e+15
5.244e+01 	 3.551e+02 	 3.693e+02 	 6.746e-05 	 2.200e+07 	 5.905e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.771e+15
5.244e+01 	 3.551e+02 	 3.693e+02 	 6.745e-05 	 2.200e+07 	 5.904e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.771e+15
5.245e+01 	 3.552e+02 	 3.693e+02 	 6.743e-05 	 2.199e+07 	 5.903e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.771e+15
5.245e+01 	 3.552e+02 	 3.693e+02 	 6.742e-05 	 2.199e+07 	 5.901e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.770e+15
5.245e+01 	 3.552e+02 	 3.693e+02 	 6.741e-05 	 2.199e+07 	 5.900e+14 	 2.002e+00 	 3.938e+38 	 3.626e+38 	 1.770e+15
5.245e+01 	 3.553e+02 	 3.693e+02 	 6.740e-05 	 2.199e+07 	 5.898e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.769e+15
5.246e+01 	 3.553e+02 	 3.692e+02 	 6.738e-05 	 2.199e+07 	 5.897e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.769e+15
5.246e+01 	 3.553e+02 	 3.692e+02 	 6.737e-05 	 2.199e+07 	 5.896e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.768e+15
5.246e+01 	 3.554e+02 	 3.692e+02 	 6.736e-05 	 2.199e+07 	 5.894e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.768e+15
5.246e+01 	 3.554e+02 	 3.692e+02 	 6.734e-05 	 2.198e+07 	 5.893e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.768e+15
5.247e+01 	 3.554e+02 	 3.692e+02 	 6.733e-05 	 2.198e+07 	 5.892e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.767e+15
5.247e+01 	 3.554e+02 	 3.692e+02 	 6.732e-05 	 2.198e+07 	 5.890e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.767e+15
5.247e+01 	 3.555e+02 	 3.692e+02 	 6.730e-05 	 2.198e+07 	 5.889e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.766e+15
5.247e+01 	 3.555e+02 	 3.692e+02 	 6.729e-05 	 2.198e+07 	 5.887e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.766e+15
5.248e+01 	 3.555e+02 	 3.692e+02 	 6.728e-05 	 2.198e+07 	 5.886e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.766e+15
5.248e+01 	 3.556e+02 	 3.691e+02 	 6.727e-05 	 2.198e+07 	 5.885e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.765e+15
5.248e+01 	 3.556e+02 	 3.691e+02 	 6.725e-05 	 2.198e+07 	 5.883e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.765e+15
5.249e+01 	 3.556e+02 	 3.691e+02 	 6.724e-05 	 2.197e+07 	 5.882e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.764e+15
5.249e+01 	 3.557e+02 	 3.691e+02 	 6.723e-05 	 2.197e+07 	 5.881e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.764e+15
5.249e+01 	 3.557e+02 	 3.691e+02 	 6.721e-05 	 2.197e+07 	 5.879e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.764e+15
5.249e+01 	 3.557e+02 	 3.691e+02 	 6.720e-05 	 2.197e+07 	 5.878e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.763e+15
5.250e+01 	 3.558e+02 	 3.691e+02 	 6.719e-05 	 2.197e+07 	 5.876e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.763e+15
5.250e+01 	 3.558e+02 	 3.691e+02 	 6.718e-05 	 2.197e+07 	 5.875e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.762e+15
5.250e+01 	 3.558e+02 	 3.691e+02 	 6.716e-05 	 2.197e+07 	 5.874e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.762e+15
5.250e+01 	 3.559e+02 	 3.691e+02 	 6.715e-05 	 2.197e+07 	 5.872e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.761e+15
5.251e+01 	 3.559e+02 	 3.690e+02 	 6.714e-05 	 2.196e+07 	 5.871e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.761e+15
5.251e+01 	 3.559e+02 	 3.690e+02 	 6.712e-05 	 2.196e+07 	 5.870e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.761e+15
5.251e+01 	 3.559e+02 	 3.690e+02 	 6.711e-05 	 2.196e+07 	 5.868e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.760e+15
5.251e+01 	 3.560e+02 	 3.690e+02 	 6.710e-05 	 2.196e+07 	 5.867e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.760e+15
5.252e+01 	 3.560e+02 	 3.690e+02 	 6.709e-05 	 2.196e+07 	 5.865e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.759e+15
5.252e+01 	 3.560e+02 	 3.690e+02 	 6.707e-05 	 2.196e+07 	 5.864e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.759e+15
5.252e+01 	 3.561e+02 	 3.690e+02 	 6.706e-05 	 2.196e+07 	 5.863e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.759e+15
5.253e+01 	 3.561e+02 	 3.690e+02 	 6.705e-05 	 2.196e+07 	 5.861e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.758e+15
5.253e+01 	 3.561e+02 	 3.690e+02 	 6.703e-05 	 2.195e+07 	 5.860e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.758e+15
5.253e+01 	 3.562e+02 	 3.689e+02 	 6.702e-05 	 2.195e+07 	 5.859e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.757e+15
5.253e+01 	 3.562e+02 	 3.689e+02 	 6.701e-05 	 2.195e+07 	 5.857e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.757e+15
5.254e+01 	 3.562e+02 	 3.689e+02 	 6.700e-05 	 2.195e+07 	 5.856e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.757e+15
5.254e+01 	 3.563e+02 	 3.689e+02 	 6.698e-05 	 2.195e+07 	 5.855e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.756e+15
5.254e+01 	 3.563e+02 	 3.689e+02 	 6.697e-05 	 2.195e+07 	 5.853e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.756e+15
5.254e+01 	 3.563e+02 	 3.689e+02 	 6.696e-05 	 2.195e+07 	 5.852e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.755e+15
5.255e+01 	 3.564e+02 	 3.689e+02 	 6.694e-05 	 2.195e+07 	 5.850e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.755e+15
5.255e+01 	 3.564e+02 	 3.689e+02 	 6.693e-05 	 2.194e+07 	 5.849e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.755e+15
5.255e+01 	 3.564e+02 	 3.689e+02 	 6.692e-05 	 2.194e+07 	 5.848e+14 	 2.001e+00 	 3.938e+38 	 3.626e+38 	 1.754e+15
5.255e+01 	 3.565e+02 	 3.688e+02 	 6.691e-05 	 2.194e+07 	 5.846e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.754e+15
5.256e+01 	 3.565e+02 	 3.688e+02 	 6.689e-05 	 2.194e+07 	 5.845e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.753e+15
5.256e+01 	 3.565e+02 	 3.688e+02 	 6.687e-05 	 2.194e+07 	 5.844e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.753e+15
5.256e+01 	 3.567e+02 	 3.688e+02 	 6.684e-05 	 2.194e+07 	 5.842e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.752e+15
5.257e+01 	 3.569e+02 	 3.688e+02 	 6.679e-05 	 2.194e+07 	 5.841e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.752e+15
5.257e+01 	 3.570e+02 	 3.688e+02 	 6.678e-05 	 2.193e+07 	 5.840e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.752e+15
5.257e+01 	 3.570e+02 	 3.688e+02 	 6.677e-05 	 2.193e+07 	 5.838e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.751e+15
5.257e+01 	 3.570e+02 	 3.688e+02 	 6.676e-05 	 2.193e+07 	 5.837e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.751e+15
5.258e+01 	 3.570e+02 	 3.688e+02 	 6.675e-05 	 2.193e+07 	 5.835e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.750e+15
5.258e+01 	 3.570e+02 	 3.688e+02 	 6.674e-05 	 2.193e+07 	 5.834e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.750e+15
5.258e+01 	 3.570e+02 	 3.687e+02 	 6.673e-05 	 2.193e+07 	 5.833e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.750e+15
5.258e+01 	 3.570e+02 	 3.687e+02 	 6.672e-05 	 2.193e+07 	 5.831e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.749e+15
5.259e+01 	 3.571e+02 	 3.687e+02 	 6.671e-05 	 2.193e+07 	 5.830e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.749e+15
5.259e+01 	 3.571e+02 	 3.687e+02 	 6.670e-05 	 2.192e+07 	 5.829e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.748e+15
5.259e+01 	 3.571e+02 	 3.687e+02 	 6.669e-05 	 2.192e+07 	 5.827e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.748e+15
5.259e+01 	 3.571e+02 	 3.687e+02 	 6.668e-05 	 2.192e+07 	 5.826e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.748e+15
5.260e+01 	 3.571e+02 	 3.687e+02 	 6.667e-05 	 2.192e+07 	 5.825e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.747e+15
5.260e+01 	 3.571e+02 	 3.687e+02 	 6.666e-05 	 2.192e+07 	 5.823e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.747e+15
5.260e+01 	 3.572e+02 	 3.687e+02 	 6.665e-05 	 2.192e+07 	 5.822e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.746e+15
5.261e+01 	 3.572e+02 	 3.686e+02 	 6.664e-05 	 2.192e+07 	 5.821e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.746e+15
5.261e+01 	 3.572e+02 	 3.686e+02 	 6.663e-05 	 2.192e+07 	 5.819e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.746e+15
5.261e+01 	 3.572e+02 	 3.686e+02 	 6.662e-05 	 2.191e+07 	 5.818e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.745e+15
5.261e+01 	 3.572e+02 	 3.686e+02 	 6.661e-05 	 2.191e+07 	 5.816e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.745e+15
5.262e+01 	 3.572e+02 	 3.686e+02 	 6.660e-05 	 2.191e+07 	 5.815e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.744e+15
5.262e+01 	 3.573e+02 	 3.686e+02 	 6.659e-05 	 2.191e+07 	 5.814e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.744e+15
5.262e+01 	 3.573e+02 	 3.686e+02 	 6.658e-05 	 2.191e+07 	 5.812e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.743e+15
5.262e+01 	 3.573e+02 	 3.686e+02 	 6.657e-05 	 2.191e+07 	 5.811e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.743e+15
5.263e+01 	 3.573e+02 	 3.686e+02 	 6.656e-05 	 2.191e+07 	 5.810e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.743e+15
5.263e+01 	 3.573e+02 	 3.685e+02 	 6.655e-05 	 2.191e+07 	 5.808e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.742e+15
5.263e+01 	 3.574e+02 	 3.685e+02 	 6.654e-05 	 2.190e+07 	 5.807e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.742e+15
5.263e+01 	 3.574e+02 	 3.685e+02 	 6.652e-05 	 2.190e+07 	 5.806e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.741e+15
5.264e+01 	 3.574e+02 	 3.685e+02 	 6.651e-05 	 2.190e+07 	 5.804e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.741e+15
5.264e+01 	 3.574e+02 	 3.685e+02 	 6.650e-05 	 2.190e+07 	 5.803e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.741e+15
5.264e+01 	 3.574e+02 	 3.685e+02 	 6.649e-05 	 2.190e+07 	 5.802e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.740e+15
5.265e+01 	 3.575e+02 	 3.685e+02 	 6.648e-05 	 2.190e+07 	 5.800e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.740e+15
5.265e+01 	 3.575e+02 	 3.685e+02 	 6.647e-05 	 2.190e+07 	 5.799e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.739e+15
5.265e+01 	 3.575e+02 	 3.685e+02 	 6.646e-05 	 2.190e+07 	 5.798e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.739e+15
5.265e+01 	 3.575e+02 	 3.684e+02 	 6.645e-05 	 2.189e+07 	 5.796e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.739e+15
5.266e+01 	 3.575e+02 	 3.684e+02 	 6.644e-05 	 2.189e+07 	 5.795e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.738e+15
5.266e+01 	 3.576e+02 	 3.684e+02 	 6.643e-05 	 2.189e+07 	 5.794e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.738e+15
5.266e+01 	 3.576e+02 	 3.684e+02 	 6.642e-05 	 2.189e+07 	 5.792e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.737e+15
5.266e+01 	 3.576e+02 	 3.684e+02 	 6.641e-05 	 2.189e+07 	 5.791e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.737e+15
5.267e+01 	 3.576e+02 	 3.684e+02 	 6.640e-05 	 2.189e+07 	 5.789e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.737e+15
5.267e+01 	 3.577e+02 	 3.684e+02 	 6.638e-05 	 2.189e+07 	 5.788e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.736e+15
5.267e+01 	 3.577e+02 	 3.684e+02 	 6.637e-05 	 2.189e+07 	 5.787e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.736e+15
5.267e+01 	 3.577e+02 	 3.684e+02 	 6.636e-05 	 2.188e+07 	 5.785e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.735e+15
5.268e+01 	 3.577e+02 	 3.684e+02 	 6.635e-05 	 2.188e+07 	 5.784e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.735e+15
5.268e+01 	 3.577e+02 	 3.683e+02 	 6.634e-05 	 2.188e+07 	 5.783e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.735e+15
5.268e+01 	 3.578e+02 	 3.683e+02 	 6.633e-05 	 2.188e+07 	 5.781e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.734e+15
5.269e+01 	 3.578e+02 	 3.683e+02 	 6.632e-05 	 2.188e+07 	 5.780e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.734e+15
5.269e+01 	 3.578e+02 	 3.683e+02 	 6.631e-05 	 2.188e+07 	 5.779e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.733e+15
5.269e+01 	 3.578e+02 	 3.683e+02 	 6.629e-05 	 2.188e+07 	 5.777e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.733e+15
5.269e+01 	 3.579e+02 	 3.683e+02 	 6.628e-05 	 2.187e+07 	 5.776e+14 	 2.001e+00 	 3.937e+38 	 3.626e+38 	 1.733e+15
5.270e+01 	 3.579e+02 	 3.683e+02 	 6.627e-05 	 2.187e+07 	 5.775e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.732e+15
5.270e+01 	 3.579e+02 	 3.683e+02 	 6.626e-05 	 2.187e+07 	 5.773e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.732e+15
5.270e+01 	 3.579e+02 	 3.683e+02 	 6.625e-05 	 2.187e+07 	 5.772e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.731e+15
5.270e+01 	 3.580e+02 	 3.682e+02 	 6.624e-05 	 2.187e+07 	 5.771e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.731e+15
5.271e+01 	 3.580e+02 	 3.682e+02 	 6.623e-05 	 2.187e+07 	 5.769e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.731e+15
5.271e+01 	 3.580e+02 	 3.682e+02 	 6.621e-05 	 2.187e+07 	 5.768e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.730e+15
5.271e+01 	 3.580e+02 	 3.682e+02 	 6.620e-05 	 2.187e+07 	 5.767e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.730e+15
5.271e+01 	 3.581e+02 	 3.682e+02 	 6.619e-05 	 2.186e+07 	 5.765e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.729e+15
5.272e+01 	 3.581e+02 	 3.682e+02 	 6.618e-05 	 2.186e+07 	 5.764e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.729e+15
5.272e+01 	 3.581e+02 	 3.682e+02 	 6.617e-05 	 2.186e+07 	 5.763e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.729e+15
5.272e+01 	 3.581e+02 	 3.682e+02 	 6.616e-05 	 2.186e+07 	 5.761e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.728e+15
5.273e+01 	 3.582e+02 	 3.682e+02 	 6.614e-05 	 2.186e+07 	 5.760e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.728e+15
5.273e+01 	 3.582e+02 	 3.682e+02 	 6.613e-05 	 2.186e+07 	 5.759e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.727e+15
5.273e+01 	 3.582e+02 	 3.681e+02 	 6.612e-05 	 2.186e+07 	 5.757e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.727e+15
5.273e+01 	 3.583e+02 	 3.681e+02 	 6.611e-05 	 2.186e+07 	 5.756e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.727e+15
5.274e+01 	 3.583e+02 	 3.681e+02 	 6.610e-05 	 2.185e+07 	 5.755e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.726e+15
5.274e+01 	 3.583e+02 	 3.681e+02 	 6.608e-05 	 2.185e+07 	 5.753e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.726e+15
5.274e+01 	 3.583e+02 	 3.681e+02 	 6.607e-05 	 2.185e+07 	 5.752e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.725e+15
5.274e+01 	 3.584e+02 	 3.681e+02 	 6.606e-05 	 2.185e+07 	 5.751e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.725e+15
5.275e+01 	 3.584e+02 	 3.681e+02 	 6.605e-05 	 2.185e+07 	 5.749e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.725e+15
5.275e+01 	 3.584e+02 	 3.681e+02 	 6.603e-05 	 2.185e+07 	 5.748e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.724e+15
5.275e+01 	 3.585e+02 	 3.681e+02 	 6.602e-05 	 2.185e+07 	 5.747e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.724e+15
5.276e+01 	 3.585e+02 	 3.680e+02 	 6.601e-05 	 2.185e+07 	 5.745e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.723e+15
5.276e+01 	 3.585e+02 	 3.680e+02 	 6.600e-05 	 2.184e+07 	 5.744e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.723e+15
5.276e+01 	 3.585e+02 	 3.680e+02 	 6.599e-05 	 2.184e+07 	 5.743e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.723e+15
5.276e+01 	 3.586e+02 	 3.680e+02 	 6.597e-05 	 2.184e+07 	 5.741e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.722e+15
5.277e+01 	 3.586e+02 	 3.680e+02 	 6.596e-05 	 2.184e+07 	 5.740e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.722e+15
5.277e+01 	 3.586e+02 	 3.680e+02 	 6.595e-05 	 2.184e+07 	 5.739e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.721e+15
5.277e+01 	 3.587e+02 	 3.680e+02 	 6.594e-05 	 2.184e+07 	 5.737e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.721e+15
5.277e+01 	 3.587e+02 	 3.680e+02 	 6.592e-05 	 2.184e+07 	 5.736e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.721e+15
5.278e+01 	 3.587e+02 	 3.680e+02 	 6.591e-05 	 2.184e+07 	 5.735e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.720e+15
5.278e+01 	 3.588e+02 	 3.679e+02 	 6.590e-05 	 2.183e+07 	 5.733e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.720e+15
5.278e+01 	 3.588e+02 	 3.679e+02 	 6.589e-05 	 2.183e+07 	 5.732e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.719e+15
5.278e+01 	 3.588e+02 	 3.679e+02 	 6.587e-05 	 2.183e+07 	 5.731e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.719e+15
5.279e+01 	 3.589e+02 	 3.679e+02 	 6.586e-05 	 2.183e+07 	 5.729e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.719e+15
5.279e+01 	 3.589e+02 	 3.679e+02 	 6.585e-05 	 2.183e+07 	 5.728e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.718e+15
5.279e+01 	 3.589e+02 	 3.679e+02 	 6.584e-05 	 2.183e+07 	 5.727e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.718e+15
5.280e+01 	 3.589e+02 	 3.679e+02 	 6.582e-05 	 2.183e+07 	 5.725e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.717e+15
5.280e+01 	 3.590e+02 	 3.679e+02 	 6.581e-05 	 2.183e+07 	 5.724e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.717e+15
5.280e+01 	 3.590e+02 	 3.679e+02 	 6.580e-05 	 2.182e+07 	 5.723e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.717e+15
5.280e+01 	 3.590e+02 	 3.679e+02 	 6.579e-05 	 2.182e+07 	 5.721e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.716e+15
5.281e+01 	 3.591e+02 	 3.678e+02 	 6.577e-05 	 2.182e+07 	 5.720e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.716e+15
5.281e+01 	 3.591e+02 	 3.678e+02 	 6.576e-05 	 2.182e+07 	 5.719e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.715e+15
5.281e+01 	 3.591e+02 	 3.678e+02 	 6.575e-05 	 2.182e+07 	 5.717e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.715e+15
5.281e+01 	 3.592e+02 	 3.678e+02 	 6.573e-05 	 2.182e+07 	 5.716e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.715e+15
5.282e+01 	 3.592e+02 	 3.678e+02 	 6.572e-05 	 2.182e+07 	 5.715e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.714e+15
5.282e+01 	 3.592e+02 	 3.678e+02 	 6.571e-05 	 2.182e+07 	 5.713e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.714e+15
5.282e+01 	 3.593e+02 	 3.678e+02 	 6.570e-05 	 2.181e+07 	 5.712e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.713e+15
5.282e+01 	 3.593e+02 	 3.678e+02 	 6.568e-05 	 2.181e+07 	 5.711e+14 	 2.001e+00 	 3.936e+38 	 3.626e+38 	 1.713e+15
5.283e+01 	 3.593e+02 	 3.678e+02 	 6.567e-05 	 2.181e+07 	 5.709e+14 	 2.001e+00 	 3.935e+38 	 3.626e+38 	 1.713e+15
5.283e+01 	 3.594e+02 	 3.677e+02 	 6.566e-05 	 2.181e+07 	 5.708e+14 	 2.001e+00 	 3.935e+38 	 3.626e+38 	 1.712e+15
5.283e+01 	 3.594e+02 	 3.677e+02 	 6.564e-05 	 2.181e+07 	 5.707e+14 	 2.001e+00 	 3.935e+38 	 3.626e+38 	 1.712e+15
