r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
3.505e+01 	 2.308e+02 	 4.191e+02 	 1.190e-04 	 2.833e+07 	 1.625e+15 	 2.367e+00 	 4.093e+38 	 3.607e+38 	 4.875e+15
3.514e+01 	 2.318e+02 	 4.185e+02 	 1.179e-04 	 2.825e+07 	 1.606e+15 	 2.359e+00 	 4.091e+38 	 3.607e+38 	 4.819e+15
3.522e+01 	 2.329e+02 	 4.179e+02 	 1.168e-04 	 2.817e+07 	 1.588e+15 	 2.352e+00 	 4.090e+38 	 3.607e+38 	 4.763e+15
3.531e+01 	 2.339e+02 	 4.173e+02 	 1.157e-04 	 2.809e+07 	 1.569e+15 	 2.345e+00 	 4.088e+38 	 3.607e+38 	 4.707e+15
3.540e+01 	 2.349e+02 	 4.167e+02 	 1.146e-04 	 2.800e+07 	 1.551e+15 	 2.338e+00 	 4.087e+38 	 3.607e+38 	 4.653e+15
3.549e+01 	 2.359e+02 	 4.161e+02 	 1.135e-04 	 2.792e+07 	 1.533e+15 	 2.331e+00 	 4.085e+38 	 3.606e+38 	 4.599e+15
3.558e+01 	 2.370e+02 	 4.155e+02 	 1.124e-04 	 2.784e+07 	 1.515e+15 	 2.324e+00 	 4.083e+38 	 3.606e+38 	 4.545e+15
3.567e+01 	 2.380e+02 	 4.149e+02 	 1.113e-04 	 2.776e+07 	 1.497e+15 	 2.317e+00 	 4.082e+38 	 3.606e+38 	 4.492e+15
3.576e+01 	 2.391e+02 	 4.143e+02 	 1.103e-04 	 2.768e+07 	 1.480e+15 	 2.310e+00 	 4.080e+38 	 3.606e+38 	 4.440e+15
3.585e+01 	 2.401e+02 	 4.137e+02 	 1.092e-04 	 2.760e+07 	 1.463e+15 	 2.303e+00 	 4.079e+38 	 3.606e+38 	 4.388e+15
3.594e+01 	 2.411e+02 	 4.131e+02 	 1.082e-04 	 2.752e+07 	 1.446e+15 	 2.297e+00 	 4.077e+38 	 3.606e+38 	 4.337e+15
3.603e+01 	 2.422e+02 	 4.125e+02 	 1.072e-04 	 2.744e+07 	 1.429e+15 	 2.290e+00 	 4.076e+38 	 3.606e+38 	 4.287e+15
3.612e+01 	 2.433e+02 	 4.118e+02 	 1.061e-04 	 2.736e+07 	 1.412e+15 	 2.284e+00 	 4.074e+38 	 3.605e+38 	 4.237e+15
3.621e+01 	 2.443e+02 	 4.112e+02 	 1.051e-04 	 2.728e+07 	 1.396e+15 	 2.277e+00 	 4.073e+38 	 3.605e+38 	 4.188e+15
3.630e+01 	 2.454e+02 	 4.106e+02 	 1.041e-04 	 2.720e+07 	 1.380e+15 	 2.271e+00 	 4.071e+38 	 3.605e+38 	 4.139e+15
3.639e+01 	 2.464e+02 	 4.100e+02 	 1.031e-04 	 2.712e+07 	 1.364e+15 	 2.265e+00 	 4.070e+38 	 3.605e+38 	 4.091e+15
3.648e+01 	 2.475e+02 	 4.094e+02 	 1.022e-04 	 2.704e+07 	 1.348e+15 	 2.259e+00 	 4.068e+38 	 3.605e+38 	 4.043e+15
3.658e+01 	 2.486e+02 	 4.088e+02 	 1.012e-04 	 2.696e+07 	 1.332e+15 	 2.253e+00 	 4.067e+38 	 3.605e+38 	 3.996e+15
3.667e+01 	 2.497e+02 	 4.082e+02 	 1.002e-04 	 2.688e+07 	 1.317e+15 	 2.247e+00 	 4.065e+38 	 3.604e+38 	 3.949e+15
3.676e+01 	 2.507e+02 	 4.076e+02 	 9.928e-05 	 2.680e+07 	 1.301e+15 	 2.241e+00 	 4.064e+38 	 3.604e+38 	 3.903e+15
3.685e+01 	 2.518e+02 	 4.071e+02 	 9.833e-05 	 2.672e+07 	 1.286e+15 	 2.235e+00 	 4.062e+38 	 3.604e+38 	 3.858e+15
3.695e+01 	 2.529e+02 	 4.065e+02 	 9.740e-05 	 2.664e+07 	 1.271e+15 	 2.229e+00 	 4.061e+38 	 3.604e+38 	 3.813e+15
3.704e+01 	 2.540e+02 	 4.059e+02 	 9.647e-05 	 2.657e+07 	 1.256e+15 	 2.224e+00 	 4.060e+38 	 3.604e+38 	 3.768e+15
3.714e+01 	 2.551e+02 	 4.053e+02 	 9.556e-05 	 2.649e+07 	 1.242e+15 	 2.218e+00 	 4.058e+38 	 3.604e+38 	 3.725e+15
3.723e+01 	 2.562e+02 	 4.047e+02 	 9.465e-05 	 2.641e+07 	 1.227e+15 	 2.213e+00 	 4.057e+38 	 3.604e+38 	 3.681e+15
3.733e+01 	 2.573e+02 	 4.041e+02 	 9.375e-05 	 2.633e+07 	 1.213e+15 	 2.207e+00 	 4.055e+38 	 3.603e+38 	 3.638e+15
3.742e+01 	 2.584e+02 	 4.035e+02 	 9.286e-05 	 2.626e+07 	 1.199e+15 	 2.202e+00 	 4.054e+38 	 3.603e+38 	 3.596e+15
3.752e+01 	 2.595e+02 	 4.029e+02 	 9.198e-05 	 2.618e+07 	 1.185e+15 	 2.197e+00 	 4.052e+38 	 3.603e+38 	 3.554e+15
3.761e+01 	 2.606e+02 	 4.023e+02 	 9.111e-05 	 2.610e+07 	 1.171e+15 	 2.191e+00 	 4.051e+38 	 3.603e+38 	 3.512e+15
3.771e+01 	 2.617e+02 	 4.017e+02 	 9.024e-05 	 2.603e+07 	 1.157e+15 	 2.186e+00 	 4.049e+38 	 3.603e+38 	 3.472e+15
3.780e+01 	 2.629e+02 	 4.011e+02 	 8.938e-05 	 2.595e+07 	 1.144e+15 	 2.181e+00 	 4.048e+38 	 3.603e+38 	 3.431e+15
3.790e+01 	 2.640e+02 	 4.005e+02 	 8.853e-05 	 2.587e+07 	 1.130e+15 	 2.176e+00 	 4.046e+38 	 3.603e+38 	 3.391e+15
3.800e+01 	 2.651e+02 	 4.000e+02 	 8.769e-05 	 2.580e+07 	 1.117e+15 	 2.171e+00 	 4.045e+38 	 3.602e+38 	 3.351e+15
3.810e+01 	 2.663e+02 	 3.994e+02 	 8.686e-05 	 2.572e+07 	 1.104e+15 	 2.167e+00 	 4.044e+38 	 3.602e+38 	 3.312e+15
3.819e+01 	 2.674e+02 	 3.988e+02 	 8.604e-05 	 2.565e+07 	 1.091e+15 	 2.162e+00 	 4.042e+38 	 3.602e+38 	 3.274e+15
3.829e+01 	 2.685e+02 	 3.982e+02 	 8.522e-05 	 2.557e+07 	 1.079e+15 	 2.157e+00 	 4.041e+38 	 3.602e+38 	 3.236e+15
3.839e+01 	 2.697e+02 	 3.976e+02 	 8.441e-05 	 2.550e+07 	 1.066e+15 	 2.153e+00 	 4.039e+38 	 3.602e+38 	 3.198e+15
3.849e+01 	 2.708e+02 	 3.970e+02 	 8.361e-05 	 2.542e+07 	 1.054e+15 	 2.148e+00 	 4.038e+38 	 3.602e+38 	 3.160e+15
3.859e+01 	 2.720e+02 	 3.964e+02 	 8.281e-05 	 2.535e+07 	 1.041e+15 	 2.144e+00 	 4.036e+38 	 3.602e+38 	 3.124e+15
3.869e+01 	 2.731e+02 	 3.959e+02 	 8.203e-05 	 2.527e+07 	 1.029e+15 	 2.139e+00 	 4.035e+38 	 3.601e+38 	 3.087e+15
3.879e+01 	 2.743e+02 	 3.953e+02 	 8.125e-05 	 2.520e+07 	 1.017e+15 	 2.135e+00 	 4.034e+38 	 3.601e+38 	 3.051e+15
3.889e+01 	 2.754e+02 	 3.947e+02 	 8.048e-05 	 2.513e+07 	 1.005e+15 	 2.131e+00 	 4.032e+38 	 3.601e+38 	 3.015e+15
3.899e+01 	 2.766e+02 	 3.941e+02 	 7.971e-05 	 2.505e+07 	 9.935e+14 	 2.127e+00 	 4.031e+38 	 3.601e+38 	 2.980e+15
3.909e+01 	 2.778e+02 	 3.935e+02 	 7.895e-05 	 2.498e+07 	 9.819e+14 	 2.123e+00 	 4.029e+38 	 3.601e+38 	 2.945e+15
3.919e+01 	 2.789e+02 	 3.930e+02 	 7.820e-05 	 2.491e+07 	 9.704e+14 	 2.119e+00 	 4.028e+38 	 3.601e+38 	 2.911e+15
3.929e+01 	 2.801e+02 	 3.924e+02 	 7.746e-05 	 2.483e+07 	 9.591e+14 	 2.115e+00 	 4.027e+38 	 3.601e+38 	 2.877e+15
3.940e+01 	 2.813e+02 	 3.918e+02 	 7.673e-05 	 2.476e+07 	 9.479e+14 	 2.111e+00 	 4.025e+38 	 3.600e+38 	 2.843e+15
3.950e+01 	 2.825e+02 	 3.912e+02 	 7.600e-05 	 2.469e+07 	 9.368e+14 	 2.107e+00 	 4.024e+38 	 3.600e+38 	 2.810e+15
3.960e+01 	 2.837e+02 	 3.907e+02 	 7.528e-05 	 2.461e+07 	 9.258e+14 	 2.103e+00 	 4.023e+38 	 3.600e+38 	 2.777e+15
3.970e+01 	 2.849e+02 	 3.901e+02 	 7.456e-05 	 2.454e+07 	 9.150e+14 	 2.100e+00 	 4.021e+38 	 3.600e+38 	 2.745e+15
3.981e+01 	 2.860e+02 	 3.895e+02 	 7.385e-05 	 2.447e+07 	 9.043e+14 	 2.096e+00 	 4.020e+38 	 3.600e+38 	 2.713e+15
3.991e+01 	 2.872e+02 	 3.890e+02 	 7.315e-05 	 2.440e+07 	 8.938e+14 	 2.093e+00 	 4.018e+38 	 3.600e+38 	 2.681e+15
4.002e+01 	 2.884e+02 	 3.884e+02 	 7.246e-05 	 2.433e+07 	 8.833e+14 	 2.089e+00 	 4.017e+38 	 3.600e+38 	 2.650e+15
4.012e+01 	 2.897e+02 	 3.878e+02 	 7.177e-05 	 2.426e+07 	 8.730e+14 	 2.086e+00 	 4.016e+38 	 3.600e+38 	 2.619e+15
4.023e+01 	 2.909e+02 	 3.872e+02 	 7.109e-05 	 2.418e+07 	 8.628e+14 	 2.082e+00 	 4.014e+38 	 3.599e+38 	 2.588e+15
4.033e+01 	 2.921e+02 	 3.867e+02 	 7.041e-05 	 2.411e+07 	 8.527e+14 	 2.079e+00 	 4.013e+38 	 3.599e+38 	 2.558e+15
4.044e+01 	 2.933e+02 	 3.861e+02 	 6.974e-05 	 2.404e+07 	 8.427e+14 	 2.076e+00 	 4.012e+38 	 3.599e+38 	 2.528e+15
4.054e+01 	 2.945e+02 	 3.855e+02 	 6.908e-05 	 2.397e+07 	 8.329e+14 	 2.073e+00 	 4.010e+38 	 3.599e+38 	 2.498e+15
4.065e+01 	 2.957e+02 	 3.850e+02 	 6.842e-05 	 2.390e+07 	 8.231e+14 	 2.070e+00 	 4.009e+38 	 3.599e+38 	 2.469e+15
4.076e+01 	 2.970e+02 	 3.844e+02 	 6.777e-05 	 2.383e+07 	 8.135e+14 	 2.067e+00 	 4.008e+38 	 3.599e+38 	 2.440e+15
4.086e+01 	 2.982e+02 	 3.838e+02 	 6.713e-05 	 2.376e+07 	 8.040e+14 	 2.064e+00 	 4.006e+38 	 3.599e+38 	 2.412e+15
4.097e+01 	 2.994e+02 	 3.833e+02 	 6.649e-05 	 2.369e+07 	 7.946e+14 	 2.061e+00 	 4.005e+38 	 3.598e+38 	 2.384e+15
4.108e+01 	 3.007e+02 	 3.827e+02 	 6.586e-05 	 2.362e+07 	 7.853e+14 	 2.058e+00 	 4.004e+38 	 3.598e+38 	 2.356e+15
4.119e+01 	 3.019e+02 	 3.821e+02 	 6.524e-05 	 2.355e+07 	 7.761e+14 	 2.056e+00 	 4.002e+38 	 3.598e+38 	 2.328e+15
4.130e+01 	 3.032e+02 	 3.816e+02 	 6.462e-05 	 2.348e+07 	 7.670e+14 	 2.053e+00 	 4.001e+38 	 3.598e+38 	 2.301e+15
4.141e+01 	 3.044e+02 	 3.810e+02 	 6.400e-05 	 2.341e+07 	 7.580e+14 	 2.051e+00 	 4.000e+38 	 3.598e+38 	 2.274e+15
4.151e+01 	 3.057e+02 	 3.805e+02 	 6.339e-05 	 2.335e+07 	 7.491e+14 	 2.048e+00 	 3.998e+38 	 3.598e+38 	 2.247e+15
4.162e+01 	 3.069e+02 	 3.799e+02 	 6.279e-05 	 2.328e+07 	 7.404e+14 	 2.046e+00 	 3.997e+38 	 3.598e+38 	 2.221e+15
4.173e+01 	 3.082e+02 	 3.793e+02 	 6.220e-05 	 2.321e+07 	 7.317e+14 	 2.043e+00 	 3.996e+38 	 3.598e+38 	 2.195e+15
4.185e+01 	 3.095e+02 	 3.788e+02 	 6.161e-05 	 2.314e+07 	 7.231e+14 	 2.041e+00 	 3.994e+38 	 3.597e+38 	 2.169e+15
4.196e+01 	 3.107e+02 	 3.782e+02 	 6.102e-05 	 2.307e+07 	 7.147e+14 	 2.039e+00 	 3.993e+38 	 3.597e+38 	 2.144e+15
4.207e+01 	 3.120e+02 	 3.777e+02 	 6.044e-05 	 2.300e+07 	 7.063e+14 	 2.037e+00 	 3.992e+38 	 3.597e+38 	 2.119e+15
4.218e+01 	 3.133e+02 	 3.771e+02 	 5.987e-05 	 2.294e+07 	 6.980e+14 	 2.035e+00 	 3.990e+38 	 3.597e+38 	 2.094e+15
4.229e+01 	 3.146e+02 	 3.766e+02 	 5.930e-05 	 2.287e+07 	 6.899e+14 	 2.032e+00 	 3.989e+38 	 3.597e+38 	 2.069e+15
4.241e+01 	 3.158e+02 	 3.760e+02 	 5.873e-05 	 2.280e+07 	 6.818e+14 	 2.030e+00 	 3.988e+38 	 3.597e+38 	 2.045e+15
4.252e+01 	 3.171e+02 	 3.755e+02 	 5.818e-05 	 2.273e+07 	 6.738e+14 	 2.029e+00 	 3.987e+38 	 3.597e+38 	 2.021e+15
4.263e+01 	 3.184e+02 	 3.749e+02 	 5.762e-05 	 2.267e+07 	 6.659e+14 	 2.027e+00 	 3.985e+38 	 3.597e+38 	 1.998e+15
4.275e+01 	 3.197e+02 	 3.744e+02 	 5.708e-05 	 2.260e+07 	 6.581e+14 	 2.025e+00 	 3.984e+38 	 3.596e+38 	 1.974e+15
4.286e+01 	 3.210e+02 	 3.738e+02 	 5.653e-05 	 2.253e+07 	 6.504e+14 	 2.023e+00 	 3.983e+38 	 3.596e+38 	 1.951e+15
4.297e+01 	 3.223e+02 	 3.732e+02 	 5.600e-05 	 2.247e+07 	 6.428e+14 	 2.022e+00 	 3.981e+38 	 3.596e+38 	 1.928e+15
4.309e+01 	 3.236e+02 	 3.727e+02 	 5.547e-05 	 2.240e+07 	 6.352e+14 	 2.020e+00 	 3.980e+38 	 3.596e+38 	 1.906e+15
4.321e+01 	 3.249e+02 	 3.721e+02 	 5.494e-05 	 2.234e+07 	 6.278e+14 	 2.018e+00 	 3.979e+38 	 3.596e+38 	 1.883e+15
4.332e+01 	 3.263e+02 	 3.716e+02 	 5.442e-05 	 2.227e+07 	 6.204e+14 	 2.017e+00 	 3.978e+38 	 3.596e+38 	 1.861e+15
4.344e+01 	 3.276e+02 	 3.711e+02 	 5.390e-05 	 2.220e+07 	 6.131e+14 	 2.016e+00 	 3.976e+38 	 3.596e+38 	 1.839e+15
4.355e+01 	 3.289e+02 	 3.705e+02 	 5.339e-05 	 2.214e+07 	 6.059e+14 	 2.014e+00 	 3.975e+38 	 3.596e+38 	 1.818e+15
4.367e+01 	 3.302e+02 	 3.700e+02 	 5.288e-05 	 2.207e+07 	 5.988e+14 	 2.013e+00 	 3.974e+38 	 3.596e+38 	 1.796e+15
4.379e+01 	 3.315e+02 	 3.694e+02 	 5.238e-05 	 2.201e+07 	 5.918e+14 	 2.012e+00 	 3.973e+38 	 3.595e+38 	 1.775e+15
4.391e+01 	 3.329e+02 	 3.689e+02 	 5.188e-05 	 2.194e+07 	 5.848e+14 	 2.011e+00 	 3.971e+38 	 3.595e+38 	 1.754e+15
4.391e+01 	 3.329e+02 	 3.689e+02 	 5.188e-05 	 2.194e+07 	 5.848e+14 	 2.011e+00 	 3.971e+38 	 3.595e+38 	 1.754e+15
4.391e+01 	 3.329e+02 	 3.689e+02 	 5.187e-05 	 2.194e+07 	 5.847e+14 	 2.011e+00 	 3.971e+38 	 3.595e+38 	 1.754e+15
4.391e+01 	 3.329e+02 	 3.688e+02 	 5.186e-05 	 2.194e+07 	 5.846e+14 	 2.011e+00 	 3.971e+38 	 3.595e+38 	 1.754e+15
4.392e+01 	 3.330e+02 	 3.688e+02 	 5.185e-05 	 2.194e+07 	 5.844e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.753e+15
4.392e+01 	 3.330e+02 	 3.688e+02 	 5.184e-05 	 2.194e+07 	 5.843e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.753e+15
4.392e+01 	 3.330e+02 	 3.688e+02 	 5.183e-05 	 2.194e+07 	 5.842e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.752e+15
4.392e+01 	 3.330e+02 	 3.688e+02 	 5.182e-05 	 2.194e+07 	 5.840e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.752e+15
4.392e+01 	 3.331e+02 	 3.688e+02 	 5.181e-05 	 2.194e+07 	 5.839e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.752e+15
4.393e+01 	 3.331e+02 	 3.688e+02 	 5.180e-05 	 2.193e+07 	 5.838e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.751e+15
4.393e+01 	 3.331e+02 	 3.688e+02 	 5.179e-05 	 2.193e+07 	 5.836e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.751e+15
4.393e+01 	 3.331e+02 	 3.688e+02 	 5.179e-05 	 2.193e+07 	 5.835e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.750e+15
4.393e+01 	 3.332e+02 	 3.688e+02 	 5.178e-05 	 2.193e+07 	 5.834e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.750e+15
4.394e+01 	 3.332e+02 	 3.687e+02 	 5.177e-05 	 2.193e+07 	 5.832e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.750e+15
4.394e+01 	 3.332e+02 	 3.687e+02 	 5.176e-05 	 2.193e+07 	 5.831e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.749e+15
4.394e+01 	 3.332e+02 	 3.687e+02 	 5.175e-05 	 2.193e+07 	 5.830e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.749e+15
4.394e+01 	 3.333e+02 	 3.687e+02 	 5.174e-05 	 2.192e+07 	 5.828e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.748e+15
4.395e+01 	 3.333e+02 	 3.687e+02 	 5.173e-05 	 2.192e+07 	 5.827e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.748e+15
4.395e+01 	 3.333e+02 	 3.687e+02 	 5.172e-05 	 2.192e+07 	 5.826e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.748e+15
4.395e+01 	 3.333e+02 	 3.687e+02 	 5.171e-05 	 2.192e+07 	 5.824e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.747e+15
4.395e+01 	 3.334e+02 	 3.687e+02 	 5.170e-05 	 2.192e+07 	 5.823e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.747e+15
4.395e+01 	 3.334e+02 	 3.687e+02 	 5.169e-05 	 2.192e+07 	 5.822e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.746e+15
4.396e+01 	 3.334e+02 	 3.686e+02 	 5.168e-05 	 2.192e+07 	 5.820e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.746e+15
4.396e+01 	 3.334e+02 	 3.686e+02 	 5.167e-05 	 2.192e+07 	 5.819e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.746e+15
4.396e+01 	 3.335e+02 	 3.686e+02 	 5.166e-05 	 2.191e+07 	 5.818e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.745e+15
4.396e+01 	 3.335e+02 	 3.686e+02 	 5.165e-05 	 2.191e+07 	 5.816e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.745e+15
4.397e+01 	 3.335e+02 	 3.686e+02 	 5.164e-05 	 2.191e+07 	 5.815e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.744e+15
4.397e+01 	 3.336e+02 	 3.686e+02 	 5.163e-05 	 2.191e+07 	 5.813e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.744e+15
4.397e+01 	 3.336e+02 	 3.686e+02 	 5.162e-05 	 2.191e+07 	 5.812e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.744e+15
4.397e+01 	 3.336e+02 	 3.686e+02 	 5.161e-05 	 2.191e+07 	 5.811e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.743e+15
4.398e+01 	 3.336e+02 	 3.686e+02 	 5.160e-05 	 2.191e+07 	 5.809e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.743e+15
4.398e+01 	 3.337e+02 	 3.686e+02 	 5.159e-05 	 2.191e+07 	 5.808e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.742e+15
4.398e+01 	 3.337e+02 	 3.685e+02 	 5.158e-05 	 2.190e+07 	 5.807e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.742e+15
4.398e+01 	 3.337e+02 	 3.685e+02 	 5.157e-05 	 2.190e+07 	 5.805e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.742e+15
4.398e+01 	 3.337e+02 	 3.685e+02 	 5.156e-05 	 2.190e+07 	 5.804e+14 	 2.010e+00 	 3.971e+38 	 3.595e+38 	 1.741e+15
4.399e+01 	 3.338e+02 	 3.685e+02 	 5.155e-05 	 2.190e+07 	 5.803e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.741e+15
4.399e+01 	 3.338e+02 	 3.685e+02 	 5.154e-05 	 2.190e+07 	 5.801e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.740e+15
4.399e+01 	 3.338e+02 	 3.685e+02 	 5.153e-05 	 2.190e+07 	 5.800e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.740e+15
4.399e+01 	 3.338e+02 	 3.685e+02 	 5.153e-05 	 2.190e+07 	 5.799e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.740e+15
4.400e+01 	 3.339e+02 	 3.685e+02 	 5.152e-05 	 2.190e+07 	 5.797e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.739e+15
4.400e+01 	 3.339e+02 	 3.685e+02 	 5.151e-05 	 2.189e+07 	 5.796e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.739e+15
4.400e+01 	 3.339e+02 	 3.684e+02 	 5.150e-05 	 2.189e+07 	 5.795e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.738e+15
4.400e+01 	 3.339e+02 	 3.684e+02 	 5.149e-05 	 2.189e+07 	 5.793e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.738e+15
4.401e+01 	 3.340e+02 	 3.684e+02 	 5.148e-05 	 2.189e+07 	 5.792e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.738e+15
4.401e+01 	 3.340e+02 	 3.684e+02 	 5.147e-05 	 2.189e+07 	 5.791e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.737e+15
4.401e+01 	 3.340e+02 	 3.684e+02 	 5.146e-05 	 2.189e+07 	 5.789e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.737e+15
4.401e+01 	 3.340e+02 	 3.684e+02 	 5.145e-05 	 2.189e+07 	 5.788e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.736e+15
4.401e+01 	 3.341e+02 	 3.684e+02 	 5.144e-05 	 2.189e+07 	 5.787e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.736e+15
4.402e+01 	 3.341e+02 	 3.684e+02 	 5.143e-05 	 2.188e+07 	 5.785e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.736e+15
4.402e+01 	 3.341e+02 	 3.684e+02 	 5.142e-05 	 2.188e+07 	 5.784e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.735e+15
4.402e+01 	 3.342e+02 	 3.683e+02 	 5.141e-05 	 2.188e+07 	 5.783e+14 	 2.010e+00 	 3.970e+38 	 3.595e+38 	 1.735e+15
4.402e+01 	 3.342e+02 	 3.683e+02 	 5.140e-05 	 2.188e+07 	 5.781e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.734e+15
4.403e+01 	 3.342e+02 	 3.683e+02 	 5.139e-05 	 2.188e+07 	 5.780e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.734e+15
4.403e+01 	 3.342e+02 	 3.683e+02 	 5.138e-05 	 2.188e+07 	 5.779e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.734e+15
4.403e+01 	 3.343e+02 	 3.683e+02 	 5.137e-05 	 2.188e+07 	 5.777e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.733e+15
4.403e+01 	 3.343e+02 	 3.683e+02 	 5.136e-05 	 2.188e+07 	 5.776e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.733e+15
4.404e+01 	 3.343e+02 	 3.683e+02 	 5.135e-05 	 2.187e+07 	 5.775e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.732e+15
4.404e+01 	 3.343e+02 	 3.683e+02 	 5.134e-05 	 2.187e+07 	 5.774e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.732e+15
4.404e+01 	 3.344e+02 	 3.683e+02 	 5.133e-05 	 2.187e+07 	 5.772e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.732e+15
4.404e+01 	 3.344e+02 	 3.683e+02 	 5.132e-05 	 2.187e+07 	 5.771e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.731e+15
4.404e+01 	 3.344e+02 	 3.682e+02 	 5.131e-05 	 2.187e+07 	 5.770e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.731e+15
4.405e+01 	 3.344e+02 	 3.682e+02 	 5.131e-05 	 2.187e+07 	 5.768e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.730e+15
4.405e+01 	 3.345e+02 	 3.682e+02 	 5.130e-05 	 2.187e+07 	 5.767e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.730e+15
4.405e+01 	 3.345e+02 	 3.682e+02 	 5.129e-05 	 2.187e+07 	 5.766e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.730e+15
4.405e+01 	 3.345e+02 	 3.682e+02 	 5.128e-05 	 2.186e+07 	 5.764e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.729e+15
4.406e+01 	 3.345e+02 	 3.682e+02 	 5.127e-05 	 2.186e+07 	 5.763e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.729e+15
4.406e+01 	 3.346e+02 	 3.682e+02 	 5.126e-05 	 2.186e+07 	 5.762e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.728e+15
4.406e+01 	 3.346e+02 	 3.682e+02 	 5.125e-05 	 2.186e+07 	 5.760e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.728e+15
4.406e+01 	 3.346e+02 	 3.682e+02 	 5.124e-05 	 2.186e+07 	 5.759e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.728e+15
4.407e+01 	 3.346e+02 	 3.681e+02 	 5.123e-05 	 2.186e+07 	 5.758e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.727e+15
4.407e+01 	 3.347e+02 	 3.681e+02 	 5.122e-05 	 2.186e+07 	 5.756e+14 	 2.009e+00 	 3.970e+38 	 3.595e+38 	 1.727e+15
