r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
8.550e+01 	 3.424e+02 	 3.436e+02 	 6.504e-05 	 1.904e+07 	 3.318e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.952e+14
8.551e+01 	 3.424e+02 	 3.436e+02 	 6.503e-05 	 1.904e+07 	 3.317e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.950e+14
8.551e+01 	 3.424e+02 	 3.436e+02 	 6.502e-05 	 1.904e+07 	 3.316e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.947e+14
8.551e+01 	 3.424e+02 	 3.436e+02 	 6.501e-05 	 1.904e+07 	 3.315e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.945e+14
8.552e+01 	 3.424e+02 	 3.436e+02 	 6.500e-05 	 1.904e+07 	 3.315e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.943e+14
8.552e+01 	 3.424e+02 	 3.436e+02 	 6.499e-05 	 1.904e+07 	 3.314e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.940e+14
8.553e+01 	 3.425e+02 	 3.436e+02 	 6.498e-05 	 1.904e+07 	 3.313e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.938e+14
8.553e+01 	 3.425e+02 	 3.436e+02 	 6.497e-05 	 1.904e+07 	 3.312e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.936e+14
8.554e+01 	 3.425e+02 	 3.436e+02 	 6.496e-05 	 1.903e+07 	 3.312e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.934e+14
8.554e+01 	 3.426e+02 	 3.435e+02 	 6.494e-05 	 1.903e+07 	 3.311e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.931e+14
8.554e+01 	 3.426e+02 	 3.435e+02 	 6.493e-05 	 1.903e+07 	 3.310e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.929e+14
8.555e+01 	 3.426e+02 	 3.435e+02 	 6.492e-05 	 1.903e+07 	 3.309e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.927e+14
8.555e+01 	 3.427e+02 	 3.435e+02 	 6.491e-05 	 1.903e+07 	 3.309e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.924e+14
8.556e+01 	 3.427e+02 	 3.435e+02 	 6.489e-05 	 1.903e+07 	 3.308e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.922e+14
8.556e+01 	 3.427e+02 	 3.435e+02 	 6.488e-05 	 1.903e+07 	 3.307e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.920e+14
8.557e+01 	 3.427e+02 	 3.435e+02 	 6.487e-05 	 1.903e+07 	 3.306e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.918e+14
8.557e+01 	 3.427e+02 	 3.435e+02 	 6.486e-05 	 1.903e+07 	 3.305e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.915e+14
8.557e+01 	 3.428e+02 	 3.435e+02 	 6.485e-05 	 1.903e+07 	 3.305e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.913e+14
8.558e+01 	 3.428e+02 	 3.435e+02 	 6.484e-05 	 1.902e+07 	 3.304e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.911e+14
8.558e+01 	 3.428e+02 	 3.434e+02 	 6.482e-05 	 1.902e+07 	 3.303e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.908e+14
8.559e+01 	 3.429e+02 	 3.434e+02 	 6.481e-05 	 1.902e+07 	 3.302e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.906e+14
8.559e+01 	 3.429e+02 	 3.434e+02 	 6.480e-05 	 1.902e+07 	 3.302e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.904e+14
8.560e+01 	 3.430e+02 	 3.434e+02 	 6.478e-05 	 1.902e+07 	 3.301e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.902e+14
8.560e+01 	 3.430e+02 	 3.434e+02 	 6.477e-05 	 1.902e+07 	 3.300e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.899e+14
8.560e+01 	 3.430e+02 	 3.434e+02 	 6.476e-05 	 1.902e+07 	 3.299e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.897e+14
8.561e+01 	 3.430e+02 	 3.434e+02 	 6.475e-05 	 1.902e+07 	 3.299e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.895e+14
8.561e+01 	 3.430e+02 	 3.434e+02 	 6.474e-05 	 1.902e+07 	 3.298e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.892e+14
8.562e+01 	 3.431e+02 	 3.434e+02 	 6.473e-05 	 1.901e+07 	 3.297e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.890e+14
8.562e+01 	 3.431e+02 	 3.434e+02 	 6.472e-05 	 1.901e+07 	 3.296e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.888e+14
8.563e+01 	 3.431e+02 	 3.433e+02 	 6.471e-05 	 1.901e+07 	 3.296e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.886e+14
8.563e+01 	 3.431e+02 	 3.433e+02 	 6.470e-05 	 1.901e+07 	 3.295e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.883e+14
8.563e+01 	 3.431e+02 	 3.433e+02 	 6.469e-05 	 1.901e+07 	 3.294e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.881e+14
8.564e+01 	 3.432e+02 	 3.433e+02 	 6.468e-05 	 1.901e+07 	 3.293e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.879e+14
8.564e+01 	 3.432e+02 	 3.433e+02 	 6.466e-05 	 1.901e+07 	 3.293e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.876e+14
8.565e+01 	 3.433e+02 	 3.433e+02 	 6.465e-05 	 1.901e+07 	 3.292e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.874e+14
8.565e+01 	 3.433e+02 	 3.433e+02 	 6.464e-05 	 1.901e+07 	 3.291e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.872e+14
8.565e+01 	 3.433e+02 	 3.433e+02 	 6.464e-05 	 1.901e+07 	 3.291e+14 	 2.000e+00 	 3.843e+38 	 3.656e+38 	 9.872e+14
8.649e+01 	 3.491e+02 	 3.414e+02 	 6.231e-05 	 1.879e+07 	 3.147e+14 	 2.001e+00 	 3.839e+38 	 3.655e+38 	 9.440e+14
8.733e+01 	 3.550e+02 	 3.395e+02 	 6.009e-05 	 1.859e+07 	 3.011e+14 	 2.002e+00 	 3.836e+38 	 3.654e+38 	 9.031e+14
8.817e+01 	 3.609e+02 	 3.376e+02 	 5.797e-05 	 1.838e+07 	 2.882e+14 	 2.004e+00 	 3.833e+38 	 3.652e+38 	 8.644e+14
8.901e+01 	 3.668e+02 	 3.358e+02 	 5.595e-05 	 1.819e+07 	 2.759e+14 	 2.008e+00 	 3.830e+38 	 3.651e+38 	 8.277e+14
8.985e+01 	 3.728e+02 	 3.340e+02 	 5.403e-05 	 1.799e+07 	 2.644e+14 	 2.012e+00 	 3.827e+38 	 3.650e+38 	 7.931e+14
9.069e+01 	 3.787e+02 	 3.323e+02 	 5.219e-05 	 1.780e+07 	 2.534e+14 	 2.017e+00 	 3.824e+38 	 3.649e+38 	 7.602e+14
9.153e+01 	 3.846e+02 	 3.305e+02 	 5.043e-05 	 1.762e+07 	 2.431e+14 	 2.023e+00 	 3.822e+38 	 3.648e+38 	 7.291e+14
9.237e+01 	 3.906e+02 	 3.288e+02 	 4.876e-05 	 1.744e+07 	 2.332e+14 	 2.030e+00 	 3.819e+38 	 3.647e+38 	 6.996e+14
9.321e+01 	 3.965e+02 	 3.271e+02 	 4.715e-05 	 1.726e+07 	 2.239e+14 	 2.037e+00 	 3.816e+38 	 3.646e+38 	 6.715e+14
9.405e+01 	 4.025e+02 	 3.255e+02 	 4.562e-05 	 1.709e+07 	 2.150e+14 	 2.045e+00 	 3.814e+38 	 3.645e+38 	 6.449e+14
9.489e+01 	 4.085e+02 	 3.239e+02 	 4.415e-05 	 1.692e+07 	 2.066e+14 	 2.054e+00 	 3.811e+38 	 3.644e+38 	 6.197e+14
9.573e+01 	 4.144e+02 	 3.223e+02 	 4.275e-05 	 1.675e+07 	 1.986e+14 	 2.064e+00 	 3.808e+38 	 3.643e+38 	 5.956e+14
9.657e+01 	 4.204e+02 	 3.207e+02 	 4.141e-05 	 1.659e+07 	 1.909e+14 	 2.074e+00 	 3.806e+38 	 3.642e+38 	 5.728e+14
9.741e+01 	 4.264e+02 	 3.192e+02 	 4.012e-05 	 1.643e+07 	 1.837e+14 	 2.084e+00 	 3.803e+38 	 3.641e+38 	 5.510e+14
9.824e+01 	 4.323e+02 	 3.176e+02 	 3.888e-05 	 1.627e+07 	 1.768e+14 	 2.096e+00 	 3.801e+38 	 3.640e+38 	 5.303e+14
9.908e+01 	 4.383e+02 	 3.161e+02 	 3.770e-05 	 1.612e+07 	 1.702e+14 	 2.108e+00 	 3.799e+38 	 3.639e+38 	 5.106e+14
9.992e+01 	 4.443e+02 	 3.147e+02 	 3.656e-05 	 1.597e+07 	 1.640e+14 	 2.120e+00 	 3.796e+38 	 3.638e+38 	 4.918e+14
1.008e+02 	 4.503e+02 	 3.132e+02 	 3.547e-05 	 1.582e+07 	 1.580e+14 	 2.133e+00 	 3.794e+38 	 3.638e+38 	 4.739e+14
1.016e+02 	 4.562e+02 	 3.118e+02 	 3.442e-05 	 1.568e+07 	 1.523e+14 	 2.147e+00 	 3.792e+38 	 3.637e+38 	 4.569e+14
1.024e+02 	 4.622e+02 	 3.104e+02 	 3.342e-05 	 1.553e+07 	 1.469e+14 	 2.161e+00 	 3.790e+38 	 3.636e+38 	 4.406e+14
1.033e+02 	 4.682e+02 	 3.090e+02 	 3.245e-05 	 1.539e+07 	 1.417e+14 	 2.175e+00 	 3.788e+38 	 3.635e+38 	 4.250e+14
1.041e+02 	 4.741e+02 	 3.076e+02 	 3.152e-05 	 1.526e+07 	 1.367e+14 	 2.190e+00 	 3.785e+38 	 3.634e+38 	 4.101e+14
1.050e+02 	 4.801e+02 	 3.062e+02 	 3.063e-05 	 1.512e+07 	 1.320e+14 	 2.206e+00 	 3.783e+38 	 3.634e+38 	 3.959e+14
1.058e+02 	 4.861e+02 	 3.049e+02 	 2.977e-05 	 1.499e+07 	 1.275e+14 	 2.221e+00 	 3.781e+38 	 3.633e+38 	 3.823e+14
1.066e+02 	 4.920e+02 	 3.036e+02 	 2.895e-05 	 1.486e+07 	 1.231e+14 	 2.238e+00 	 3.779e+38 	 3.632e+38 	 3.694e+14
1.075e+02 	 4.980e+02 	 3.023e+02 	 2.815e-05 	 1.474e+07 	 1.190e+14 	 2.254e+00 	 3.777e+38 	 3.631e+38 	 3.569e+14
1.083e+02 	 5.040e+02 	 3.010e+02 	 2.738e-05 	 1.461e+07 	 1.150e+14 	 2.271e+00 	 3.775e+38 	 3.631e+38 	 3.450e+14
1.092e+02 	 5.099e+02 	 2.998e+02 	 2.664e-05 	 1.449e+07 	 1.112e+14 	 2.289e+00 	 3.774e+38 	 3.630e+38 	 3.337e+14
1.100e+02 	 5.159e+02 	 2.985e+02 	 2.593e-05 	 1.437e+07 	 1.076e+14 	 2.307e+00 	 3.772e+38 	 3.629e+38 	 3.227e+14
1.108e+02 	 5.218e+02 	 2.973e+02 	 2.525e-05 	 1.425e+07 	 1.041e+14 	 2.325e+00 	 3.770e+38 	 3.628e+38 	 3.123e+14
1.117e+02 	 5.277e+02 	 2.961e+02 	 2.459e-05 	 1.414e+07 	 1.008e+14 	 2.343e+00 	 3.768e+38 	 3.628e+38 	 3.023e+14
1.125e+02 	 5.337e+02 	 2.949e+02 	 2.395e-05 	 1.402e+07 	 9.756e+13 	 2.362e+00 	 3.766e+38 	 3.627e+38 	 2.927e+14
1.134e+02 	 5.396e+02 	 2.937e+02 	 2.333e-05 	 1.391e+07 	 9.449e+13 	 2.381e+00 	 3.765e+38 	 3.626e+38 	 2.834e+14
1.142e+02 	 5.455e+02 	 2.925e+02 	 2.274e-05 	 1.380e+07 	 9.154e+13 	 2.401e+00 	 3.763e+38 	 3.626e+38 	 2.746e+14
1.150e+02 	 5.514e+02 	 2.914e+02 	 2.216e-05 	 1.369e+07 	 8.871e+13 	 2.421e+00 	 3.761e+38 	 3.625e+38 	 2.661e+14
1.159e+02 	 5.573e+02 	 2.903e+02 	 2.161e-05 	 1.359e+07 	 8.599e+13 	 2.441e+00 	 3.759e+38 	 3.625e+38 	 2.579e+14
1.167e+02 	 5.632e+02 	 2.891e+02 	 2.107e-05 	 1.348e+07 	 8.338e+13 	 2.461e+00 	 3.758e+38 	 3.624e+38 	 2.501e+14
1.176e+02 	 5.691e+02 	 2.880e+02 	 2.056e-05 	 1.338e+07 	 8.086e+13 	 2.482e+00 	 3.756e+38 	 3.623e+38 	 2.426e+14
1.184e+02 	 5.750e+02 	 2.870e+02 	 2.006e-05 	 1.328e+07 	 7.845e+13 	 2.503e+00 	 3.755e+38 	 3.623e+38 	 2.353e+14
1.192e+02 	 5.808e+02 	 2.859e+02 	 1.957e-05 	 1.318e+07 	 7.613e+13 	 2.524e+00 	 3.753e+38 	 3.622e+38 	 2.284e+14
1.201e+02 	 5.867e+02 	 2.848e+02 	 1.910e-05 	 1.308e+07 	 7.390e+13 	 2.545e+00 	 3.752e+38 	 3.622e+38 	 2.217e+14
1.209e+02 	 5.925e+02 	 2.838e+02 	 1.865e-05 	 1.299e+07 	 7.175e+13 	 2.567e+00 	 3.750e+38 	 3.621e+38 	 2.152e+14
1.218e+02 	 5.984e+02 	 2.827e+02 	 1.821e-05 	 1.289e+07 	 6.968e+13 	 2.589e+00 	 3.749e+38 	 3.621e+38 	 2.090e+14
1.226e+02 	 6.042e+02 	 2.817e+02 	 1.779e-05 	 1.280e+07 	 6.768e+13 	 2.611e+00 	 3.747e+38 	 3.620e+38 	 2.030e+14
1.234e+02 	 6.100e+02 	 2.807e+02 	 1.738e-05 	 1.271e+07 	 6.577e+13 	 2.633e+00 	 3.746e+38 	 3.620e+38 	 1.973e+14
1.243e+02 	 6.158e+02 	 2.797e+02 	 1.698e-05 	 1.262e+07 	 6.392e+13 	 2.656e+00 	 3.744e+38 	 3.619e+38 	 1.917e+14
1.251e+02 	 6.216e+02 	 2.787e+02 	 1.660e-05 	 1.253e+07 	 6.213e+13 	 2.679e+00 	 3.743e+38 	 3.618e+38 	 1.864e+14
1.259e+02 	 6.274e+02 	 2.777e+02 	 1.622e-05 	 1.244e+07 	 6.042e+13 	 2.702e+00 	 3.741e+38 	 3.618e+38 	 1.812e+14
1.268e+02 	 6.332e+02 	 2.768e+02 	 1.586e-05 	 1.235e+07 	 5.876e+13 	 2.725e+00 	 3.740e+38 	 3.617e+38 	 1.763e+14
1.276e+02 	 6.389e+02 	 2.758e+02 	 1.551e-05 	 1.227e+07 	 5.716e+13 	 2.748e+00 	 3.739e+38 	 3.617e+38 	 1.715e+14
1.285e+02 	 6.447e+02 	 2.749e+02 	 1.517e-05 	 1.219e+07 	 5.562e+13 	 2.772e+00 	 3.737e+38 	 3.617e+38 	 1.668e+14
1.293e+02 	 6.504e+02 	 2.739e+02 	 1.484e-05 	 1.210e+07 	 5.413e+13 	 2.795e+00 	 3.736e+38 	 3.616e+38 	 1.624e+14
1.301e+02 	 6.561e+02 	 2.730e+02 	 1.452e-05 	 1.202e+07 	 5.269e+13 	 2.819e+00 	 3.735e+38 	 3.616e+38 	 1.581e+14
1.310e+02 	 6.618e+02 	 2.721e+02 	 1.421e-05 	 1.194e+07 	 5.131e+13 	 2.843e+00 	 3.734e+38 	 3.615e+38 	 1.539e+14
1.318e+02 	 6.675e+02 	 2.712e+02 	 1.391e-05 	 1.186e+07 	 4.997e+13 	 2.868e+00 	 3.732e+38 	 3.615e+38 	 1.499e+14
1.327e+02 	 6.732e+02 	 2.703e+02 	 1.362e-05 	 1.179e+07 	 4.867e+13 	 2.892e+00 	 3.731e+38 	 3.614e+38 	 1.460e+14
1.335e+02 	 6.789e+02 	 2.695e+02 	 1.333e-05 	 1.171e+07 	 4.742e+13 	 2.916e+00 	 3.730e+38 	 3.614e+38 	 1.422e+14
1.343e+02 	 6.846e+02 	 2.686e+02 	 1.305e-05 	 1.163e+07 	 4.621e+13 	 2.941e+00 	 3.729e+38 	 3.613e+38 	 1.386e+14
1.352e+02 	 6.902e+02 	 2.677e+02 	 1.279e-05 	 1.156e+07 	 4.504e+13 	 2.966e+00 	 3.728e+38 	 3.613e+38 	 1.351e+14
1.360e+02 	 6.958e+02 	 2.669e+02 	 1.253e-05 	 1.149e+07 	 4.391e+13 	 2.991e+00 	 3.726e+38 	 3.612e+38 	 1.317e+14
1.369e+02 	 7.014e+02 	 2.660e+02 	 1.227e-05 	 1.141e+07 	 4.281e+13 	 3.016e+00 	 3.725e+38 	 3.612e+38 	 1.284e+14
1.377e+02 	 7.070e+02 	 2.652e+02 	 1.203e-05 	 1.134e+07 	 4.175e+13 	 3.041e+00 	 3.724e+38 	 3.612e+38 	 1.252e+14
1.385e+02 	 7.126e+02 	 2.644e+02 	 1.179e-05 	 1.127e+07 	 4.073e+13 	 3.066e+00 	 3.723e+38 	 3.611e+38 	 1.222e+14
1.394e+02 	 7.182e+02 	 2.636e+02 	 1.155e-05 	 1.120e+07 	 3.974e+13 	 3.092e+00 	 3.722e+38 	 3.611e+38 	 1.192e+14
1.402e+02 	 7.237e+02 	 2.628e+02 	 1.133e-05 	 1.113e+07 	 3.877e+13 	 3.117e+00 	 3.721e+38 	 3.610e+38 	 1.163e+14
1.411e+02 	 7.293e+02 	 2.620e+02 	 1.111e-05 	 1.107e+07 	 3.784e+13 	 3.143e+00 	 3.720e+38 	 3.610e+38 	 1.135e+14
1.419e+02 	 7.348e+02 	 2.612e+02 	 1.089e-05 	 1.100e+07 	 3.694e+13 	 3.169e+00 	 3.719e+38 	 3.610e+38 	 1.108e+14
1.427e+02 	 7.403e+02 	 2.604e+02 	 1.068e-05 	 1.094e+07 	 3.607e+13 	 3.195e+00 	 3.718e+38 	 3.609e+38 	 1.082e+14
1.436e+02 	 7.458e+02 	 2.596e+02 	 1.048e-05 	 1.087e+07 	 3.522e+13 	 3.221e+00 	 3.717e+38 	 3.609e+38 	 1.057e+14
1.444e+02 	 7.513e+02 	 2.589e+02 	 1.028e-05 	 1.081e+07 	 3.440e+13 	 3.247e+00 	 3.716e+38 	 3.609e+38 	 1.032e+14
1.453e+02 	 7.568e+02 	 2.581e+02 	 1.009e-05 	 1.074e+07 	 3.360e+13 	 3.273e+00 	 3.715e+38 	 3.608e+38 	 1.008e+14
1.461e+02 	 7.622e+02 	 2.574e+02 	 9.901e-06 	 1.068e+07 	 3.283e+13 	 3.299e+00 	 3.714e+38 	 3.608e+38 	 9.848e+13
1.469e+02 	 7.676e+02 	 2.566e+02 	 9.719e-06 	 1.062e+07 	 3.208e+13 	 3.326e+00 	 3.713e+38 	 3.608e+38 	 9.624e+13
1.478e+02 	 7.730e+02 	 2.559e+02 	 9.540e-06 	 1.056e+07 	 3.136e+13 	 3.352e+00 	 3.712e+38 	 3.607e+38 	 9.406e+13
1.486e+02 	 7.784e+02 	 2.551e+02 	 9.367e-06 	 1.050e+07 	 3.065e+13 	 3.379e+00 	 3.711e+38 	 3.607e+38 	 9.194e+13
1.495e+02 	 7.838e+02 	 2.544e+02 	 9.197e-06 	 1.044e+07 	 2.997e+13 	 3.405e+00 	 3.710e+38 	 3.607e+38 	 8.989e+13
1.503e+02 	 7.892e+02 	 2.537e+02 	 9.032e-06 	 1.038e+07 	 2.930e+13 	 3.432e+00 	 3.709e+38 	 3.606e+38 	 8.790e+13
1.511e+02 	 7.945e+02 	 2.530e+02 	 8.872e-06 	 1.032e+07 	 2.866e+13 	 3.459e+00 	 3.708e+38 	 3.606e+38 	 8.596e+13
1.520e+02 	 7.998e+02 	 2.523e+02 	 8.715e-06 	 1.027e+07 	 2.803e+13 	 3.486e+00 	 3.707e+38 	 3.606e+38 	 8.408e+13
1.528e+02 	 8.052e+02 	 2.516e+02 	 8.562e-06 	 1.021e+07 	 2.742e+13 	 3.512e+00 	 3.706e+38 	 3.605e+38 	 8.225e+13
1.537e+02 	 8.105e+02 	 2.509e+02 	 8.412e-06 	 1.016e+07 	 2.683e+13 	 3.539e+00 	 3.705e+38 	 3.605e+38 	 8.048e+13
1.545e+02 	 8.157e+02 	 2.503e+02 	 8.267e-06 	 1.010e+07 	 2.625e+13 	 3.566e+00 	 3.704e+38 	 3.605e+38 	 7.876e+13
1.553e+02 	 8.210e+02 	 2.496e+02 	 8.125e-06 	 1.005e+07 	 2.570e+13 	 3.593e+00 	 3.703e+38 	 3.604e+38 	 7.708e+13
1.562e+02 	 8.262e+02 	 2.489e+02 	 7.986e-06 	 9.993e+06 	 2.515e+13 	 3.621e+00 	 3.703e+38 	 3.604e+38 	 7.545e+13
1.570e+02 	 8.315e+02 	 2.483e+02 	 7.851e-06 	 9.940e+06 	 2.463e+13 	 3.648e+00 	 3.702e+38 	 3.604e+38 	 7.387e+13
1.579e+02 	 8.367e+02 	 2.476e+02 	 7.718e-06 	 9.888e+06 	 2.411e+13 	 3.675e+00 	 3.701e+38 	 3.603e+38 	 7.233e+13
1.587e+02 	 8.419e+02 	 2.470e+02 	 7.589e-06 	 9.836e+06 	 2.361e+13 	 3.702e+00 	 3.700e+38 	 3.603e+38 	 7.083e+13
1.595e+02 	 8.470e+02 	 2.463e+02 	 7.463e-06 	 9.785e+06 	 2.313e+13 	 3.730e+00 	 3.699e+38 	 3.603e+38 	 6.937e+13
1.604e+02 	 8.522e+02 	 2.457e+02 	 7.340e-06 	 9.735e+06 	 2.265e+13 	 3.757e+00 	 3.698e+38 	 3.603e+38 	 6.796e+13
1.612e+02 	 8.573e+02 	 2.451e+02 	 7.220e-06 	 9.685e+06 	 2.219e+13 	 3.784e+00 	 3.698e+38 	 3.602e+38 	 6.658e+13
1.621e+02 	 8.624e+02 	 2.444e+02 	 7.102e-06 	 9.636e+06 	 2.175e+13 	 3.812e+00 	 3.697e+38 	 3.602e+38 	 6.523e+13
1.629e+02 	 8.675e+02 	 2.438e+02 	 6.988e-06 	 9.587e+06 	 2.131e+13 	 3.839e+00 	 3.696e+38 	 3.602e+38 	 6.393e+13
1.637e+02 	 8.726e+02 	 2.432e+02 	 6.875e-06 	 9.539e+06 	 2.089e+13 	 3.867e+00 	 3.695e+38 	 3.602e+38 	 6.265e+13
1.646e+02 	 8.777e+02 	 2.426e+02 	 6.766e-06 	 9.492e+06 	 2.047e+13 	 3.894e+00 	 3.695e+38 	 3.601e+38 	 6.141e+13
1.654e+02 	 8.827e+02 	 2.420e+02 	 6.658e-06 	 9.445e+06 	 2.007e+13 	 3.922e+00 	 3.694e+38 	 3.601e+38 	 6.021e+13
1.662e+02 	 8.878e+02 	 2.414e+02 	 6.554e-06 	 9.398e+06 	 1.968e+13 	 3.949e+00 	 3.693e+38 	 3.601e+38 	 5.903e+13
1.671e+02 	 8.928e+02 	 2.408e+02 	 6.451e-06 	 9.352e+06 	 1.930e+13 	 3.977e+00 	 3.692e+38 	 3.601e+38 	 5.789e+13
1.679e+02 	 8.978e+02 	 2.402e+02 	 6.351e-06 	 9.307e+06 	 1.893e+13 	 4.005e+00 	 3.692e+38 	 3.600e+38 	 5.677e+13
1.688e+02 	 9.027e+02 	 2.396e+02 	 6.253e-06 	 9.262e+06 	 1.856e+13 	 4.032e+00 	 3.691e+38 	 3.600e+38 	 5.568e+13
1.696e+02 	 9.077e+02 	 2.391e+02 	 6.157e-06 	 9.218e+06 	 1.821e+13 	 4.060e+00 	 3.690e+38 	 3.600e+38 	 5.462e+13
1.704e+02 	 9.126e+02 	 2.385e+02 	 6.063e-06 	 9.174e+06 	 1.786e+13 	 4.088e+00 	 3.689e+38 	 3.600e+38 	 5.359e+13
1.713e+02 	 9.175e+02 	 2.379e+02 	 5.971e-06 	 9.130e+06 	 1.753e+13 	 4.116e+00 	 3.689e+38 	 3.599e+38 	 5.258e+13
1.721e+02 	 9.224e+02 	 2.374e+02 	 5.881e-06 	 9.087e+06 	 1.720e+13 	 4.143e+00 	 3.688e+38 	 3.599e+38 	 5.160e+13
1.730e+02 	 9.273e+02 	 2.368e+02 	 5.793e-06 	 9.045e+06 	 1.688e+13 	 4.171e+00 	 3.687e+38 	 3.599e+38 	 5.064e+13
1.738e+02 	 9.322e+02 	 2.363e+02 	 5.707e-06 	 9.003e+06 	 1.657e+13 	 4.199e+00 	 3.687e+38 	 3.599e+38 	 4.970e+13
1.746e+02 	 9.370e+02 	 2.357e+02 	 5.623e-06 	 8.961e+06 	 1.627e+13 	 4.227e+00 	 3.686e+38 	 3.598e+38 	 4.879e+13
1.755e+02 	 9.418e+02 	 2.352e+02 	 5.540e-06 	 8.920e+06 	 1.597e+13 	 4.255e+00 	 3.685e+38 	 3.598e+38 	 4.790e+13
1.763e+02 	 9.467e+02 	 2.346e+02 	 5.460e-06 	 8.879e+06 	 1.568e+13 	 4.282e+00 	 3.685e+38 	 3.598e+38 	 4.703e+13
1.772e+02 	 9.514e+02 	 2.341e+02 	 5.380e-06 	 8.839e+06 	 1.540e+13 	 4.310e+00 	 3.684e+38 	 3.598e+38 	 4.619e+13
1.780e+02 	 9.562e+02 	 2.336e+02 	 5.303e-06 	 8.799e+06 	 1.512e+13 	 4.338e+00 	 3.683e+38 	 3.597e+38 	 4.536e+13
1.788e+02 	 9.610e+02 	 2.331e+02 	 5.227e-06 	 8.760e+06 	 1.485e+13 	 4.366e+00 	 3.683e+38 	 3.597e+38 	 4.455e+13
1.797e+02 	 9.657e+02 	 2.325e+02 	 5.153e-06 	 8.721e+06 	 1.459e+13 	 4.394e+00 	 3.682e+38 	 3.597e+38 	 4.376e+13
1.805e+02 	 9.704e+02 	 2.320e+02 	 5.080e-06 	 8.682e+06 	 1.433e+13 	 4.422e+00 	 3.682e+38 	 3.597e+38 	 4.299e+13
1.814e+02 	 9.751e+02 	 2.315e+02 	 5.008e-06 	 8.644e+06 	 1.408e+13 	 4.449e+00 	 3.681e+38 	 3.597e+38 	 4.224e+13
1.822e+02 	 9.798e+02 	 2.310e+02 	 4.938e-06 	 8.606e+06 	 1.384e+13 	 4.477e+00 	 3.680e+38 	 3.596e+38 	 4.151e+13
1.830e+02 	 9.844e+02 	 2.305e+02 	 4.870e-06 	 8.569e+06 	 1.360e+13 	 4.505e+00 	 3.680e+38 	 3.596e+38 	 4.079e+13
1.839e+02 	 9.891e+02 	 2.300e+02 	 4.802e-06 	 8.532e+06 	 1.336e+13 	 4.533e+00 	 3.679e+38 	 3.596e+38 	 4.009e+13
1.847e+02 	 9.937e+02 	 2.295e+02 	 4.736e-06 	 8.495e+06 	 1.314e+13 	 4.561e+00 	 3.679e+38 	 3.596e+38 	 3.940e+13
1.856e+02 	 9.983e+02 	 2.290e+02 	 4.672e-06 	 8.459e+06 	 1.291e+13 	 4.588e+00 	 3.678e+38 	 3.596e+38 	 3.873e+13
1.864e+02 	 1.003e+03 	 2.285e+02 	 4.608e-06 	 8.423e+06 	 1.269e+13 	 4.616e+00 	 3.677e+38 	 3.595e+38 	 3.808e+13
1.872e+02 	 1.007e+03 	 2.280e+02 	 4.546e-06 	 8.387e+06 	 1.248e+13 	 4.644e+00 	 3.677e+38 	 3.595e+38 	 3.744e+13
