r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
1.264e+02 	 3.154e+02 	 3.168e+02 	 5.076e-05 	 1.618e+07 	 1.730e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.189e+14
1.264e+02 	 3.154e+02 	 3.168e+02 	 5.075e-05 	 1.618e+07 	 1.730e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.188e+14
1.264e+02 	 3.154e+02 	 3.167e+02 	 5.074e-05 	 1.618e+07 	 1.729e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.187e+14
1.265e+02 	 3.154e+02 	 3.167e+02 	 5.074e-05 	 1.618e+07 	 1.729e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.186e+14
1.265e+02 	 3.154e+02 	 3.167e+02 	 5.073e-05 	 1.618e+07 	 1.728e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.184e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.072e-05 	 1.618e+07 	 1.728e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.183e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.071e-05 	 1.618e+07 	 1.728e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.182e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.071e-05 	 1.618e+07 	 1.727e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.181e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.070e-05 	 1.618e+07 	 1.727e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.180e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.069e-05 	 1.617e+07 	 1.726e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.178e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.068e-05 	 1.617e+07 	 1.726e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.177e+14
1.265e+02 	 3.155e+02 	 3.167e+02 	 5.068e-05 	 1.617e+07 	 1.726e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.176e+14
1.265e+02 	 3.156e+02 	 3.167e+02 	 5.067e-05 	 1.617e+07 	 1.725e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.175e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.066e-05 	 1.617e+07 	 1.725e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.174e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.065e-05 	 1.617e+07 	 1.724e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.173e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.065e-05 	 1.617e+07 	 1.724e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.171e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.064e-05 	 1.617e+07 	 1.724e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.170e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.063e-05 	 1.617e+07 	 1.723e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.169e+14
1.265e+02 	 3.156e+02 	 3.166e+02 	 5.063e-05 	 1.617e+07 	 1.723e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.168e+14
1.266e+02 	 3.156e+02 	 3.166e+02 	 5.062e-05 	 1.616e+07 	 1.722e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.167e+14
1.266e+02 	 3.157e+02 	 3.166e+02 	 5.060e-05 	 1.616e+07 	 1.722e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.165e+14
1.266e+02 	 3.158e+02 	 3.166e+02 	 5.059e-05 	 1.616e+07 	 1.722e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.164e+14
1.266e+02 	 3.158e+02 	 3.166e+02 	 5.058e-05 	 1.616e+07 	 1.721e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.163e+14
1.266e+02 	 3.158e+02 	 3.166e+02 	 5.057e-05 	 1.616e+07 	 1.721e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.162e+14
1.266e+02 	 3.158e+02 	 3.165e+02 	 5.057e-05 	 1.616e+07 	 1.721e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.161e+14
1.266e+02 	 3.158e+02 	 3.165e+02 	 5.056e-05 	 1.616e+07 	 1.720e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.160e+14
1.266e+02 	 3.159e+02 	 3.165e+02 	 5.055e-05 	 1.616e+07 	 1.720e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.158e+14
1.266e+02 	 3.159e+02 	 3.165e+02 	 5.054e-05 	 1.616e+07 	 1.719e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.157e+14
1.266e+02 	 3.159e+02 	 3.165e+02 	 5.053e-05 	 1.616e+07 	 1.719e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.156e+14
1.266e+02 	 3.159e+02 	 3.165e+02 	 5.052e-05 	 1.616e+07 	 1.719e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.155e+14
1.266e+02 	 3.160e+02 	 3.165e+02 	 5.051e-05 	 1.615e+07 	 1.718e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.154e+14
1.266e+02 	 3.160e+02 	 3.165e+02 	 5.050e-05 	 1.615e+07 	 1.718e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.153e+14
1.266e+02 	 3.160e+02 	 3.165e+02 	 5.049e-05 	 1.615e+07 	 1.717e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.151e+14
1.266e+02 	 3.161e+02 	 3.165e+02 	 5.048e-05 	 1.615e+07 	 1.717e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.150e+14
1.266e+02 	 3.161e+02 	 3.165e+02 	 5.047e-05 	 1.615e+07 	 1.717e+14 	 2.000e+00 	 3.781e+38 	 3.657e+38 	 5.149e+14
1.267e+02 	 3.162e+02 	 3.164e+02 	 5.045e-05 	 1.615e+07 	 1.716e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.148e+14
1.267e+02 	 3.162e+02 	 3.164e+02 	 5.045e-05 	 1.615e+07 	 1.716e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.147e+14
1.267e+02 	 3.162e+02 	 3.164e+02 	 5.044e-05 	 1.615e+07 	 1.715e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.145e+14
1.267e+02 	 3.162e+02 	 3.164e+02 	 5.043e-05 	 1.615e+07 	 1.715e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.144e+14
1.267e+02 	 3.162e+02 	 3.164e+02 	 5.042e-05 	 1.615e+07 	 1.715e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.143e+14
1.267e+02 	 3.163e+02 	 3.164e+02 	 5.041e-05 	 1.615e+07 	 1.714e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.142e+14
1.267e+02 	 3.163e+02 	 3.164e+02 	 5.040e-05 	 1.614e+07 	 1.714e+14 	 2.000e+00 	 3.781e+38 	 3.656e+38 	 5.141e+14
1.267e+02 	 3.164e+02 	 3.164e+02 	 5.038e-05 	 1.614e+07 	 1.713e+14 	 2.000e+00 	 3.780e+38 	 3.656e+38 	 5.140e+14
1.267e+02 	 3.164e+02 	 3.164e+02 	 5.038e-05 	 1.614e+07 	 1.713e+14 	 2.000e+00 	 3.780e+38 	 3.656e+38 	 5.139e+14
1.267e+02 	 3.164e+02 	 3.164e+02 	 5.037e-05 	 1.614e+07 	 1.713e+14 	 2.000e+00 	 3.780e+38 	 3.656e+38 	 5.138e+14
1.267e+02 	 3.164e+02 	 3.164e+02 	 5.037e-05 	 1.614e+07 	 1.713e+14 	 2.000e+00 	 3.780e+38 	 3.656e+38 	 5.138e+14
1.280e+02 	 3.216e+02 	 3.146e+02 	 4.859e-05 	 1.596e+07 	 1.639e+14 	 2.000e+00 	 3.778e+38 	 3.655e+38 	 4.915e+14
1.292e+02 	 3.269e+02 	 3.129e+02 	 4.688e-05 	 1.579e+07 	 1.568e+14 	 2.002e+00 	 3.775e+38 	 3.654e+38 	 4.704e+14
1.304e+02 	 3.322e+02 	 3.112e+02 	 4.525e-05 	 1.562e+07 	 1.502e+14 	 2.004e+00 	 3.773e+38 	 3.653e+38 	 4.505e+14
1.317e+02 	 3.375e+02 	 3.096e+02 	 4.370e-05 	 1.545e+07 	 1.439e+14 	 2.007e+00 	 3.771e+38 	 3.652e+38 	 4.316e+14
1.329e+02 	 3.428e+02 	 3.079e+02 	 4.221e-05 	 1.529e+07 	 1.379e+14 	 2.012e+00 	 3.768e+38 	 3.651e+38 	 4.137e+14
1.342e+02 	 3.481e+02 	 3.063e+02 	 4.079e-05 	 1.513e+07 	 1.323e+14 	 2.016e+00 	 3.766e+38 	 3.649e+38 	 3.967e+14
1.354e+02 	 3.535e+02 	 3.047e+02 	 3.944e-05 	 1.498e+07 	 1.269e+14 	 2.022e+00 	 3.764e+38 	 3.648e+38 	 3.806e+14
1.366e+02 	 3.588e+02 	 3.032e+02 	 3.815e-05 	 1.482e+07 	 1.218e+14 	 2.028e+00 	 3.762e+38 	 3.647e+38 	 3.654e+14
1.379e+02 	 3.641e+02 	 3.016e+02 	 3.691e-05 	 1.467e+07 	 1.170e+14 	 2.036e+00 	 3.760e+38 	 3.646e+38 	 3.509e+14
1.391e+02 	 3.695e+02 	 3.001e+02 	 3.572e-05 	 1.453e+07 	 1.124e+14 	 2.043e+00 	 3.757e+38 	 3.645e+38 	 3.371e+14
1.404e+02 	 3.748e+02 	 2.987e+02 	 3.459e-05 	 1.438e+07 	 1.080e+14 	 2.052e+00 	 3.755e+38 	 3.644e+38 	 3.240e+14
1.416e+02 	 3.802e+02 	 2.972e+02 	 3.350e-05 	 1.424e+07 	 1.039e+14 	 2.061e+00 	 3.753e+38 	 3.643e+38 	 3.115e+14
1.429e+02 	 3.855e+02 	 2.958e+02 	 3.246e-05 	 1.411e+07 	 9.991e+13 	 2.071e+00 	 3.751e+38 	 3.642e+38 	 2.997e+14
1.441e+02 	 3.909e+02 	 2.943e+02 	 3.146e-05 	 1.397e+07 	 9.615e+13 	 2.081e+00 	 3.749e+38 	 3.641e+38 	 2.884e+14
1.453e+02 	 3.962e+02 	 2.929e+02 	 3.050e-05 	 1.384e+07 	 9.257e+13 	 2.092e+00 	 3.748e+38 	 3.640e+38 	 2.777e+14
1.466e+02 	 4.016e+02 	 2.916e+02 	 2.958e-05 	 1.371e+07 	 8.915e+13 	 2.103e+00 	 3.746e+38 	 3.639e+38 	 2.674e+14
1.478e+02 	 4.070e+02 	 2.902e+02 	 2.870e-05 	 1.358e+07 	 8.590e+13 	 2.115e+00 	 3.744e+38 	 3.639e+38 	 2.577e+14
1.491e+02 	 4.123e+02 	 2.889e+02 	 2.786e-05 	 1.346e+07 	 8.279e+13 	 2.128e+00 	 3.742e+38 	 3.638e+38 	 2.483e+14
1.503e+02 	 4.177e+02 	 2.876e+02 	 2.704e-05 	 1.334e+07 	 7.983e+13 	 2.141e+00 	 3.740e+38 	 3.637e+38 	 2.395e+14
1.516e+02 	 4.231e+02 	 2.863e+02 	 2.626e-05 	 1.322e+07 	 7.700e+13 	 2.154e+00 	 3.739e+38 	 3.636e+38 	 2.310e+14
1.528e+02 	 4.284e+02 	 2.850e+02 	 2.551e-05 	 1.310e+07 	 7.430e+13 	 2.168e+00 	 3.737e+38 	 3.635e+38 	 2.229e+14
1.540e+02 	 4.338e+02 	 2.838e+02 	 2.479e-05 	 1.299e+07 	 7.172e+13 	 2.183e+00 	 3.735e+38 	 3.634e+38 	 2.151e+14
1.553e+02 	 4.392e+02 	 2.825e+02 	 2.409e-05 	 1.287e+07 	 6.925e+13 	 2.198e+00 	 3.734e+38 	 3.634e+38 	 2.077e+14
1.565e+02 	 4.445e+02 	 2.813e+02 	 2.342e-05 	 1.276e+07 	 6.689e+13 	 2.213e+00 	 3.732e+38 	 3.633e+38 	 2.006e+14
1.578e+02 	 4.499e+02 	 2.801e+02 	 2.278e-05 	 1.265e+07 	 6.463e+13 	 2.229e+00 	 3.730e+38 	 3.632e+38 	 1.939e+14
1.590e+02 	 4.553e+02 	 2.789e+02 	 2.215e-05 	 1.254e+07 	 6.247e+13 	 2.245e+00 	 3.729e+38 	 3.631e+38 	 1.874e+14
1.602e+02 	 4.606e+02 	 2.777e+02 	 2.156e-05 	 1.244e+07 	 6.040e+13 	 2.262e+00 	 3.727e+38 	 3.631e+38 	 1.812e+14
1.615e+02 	 4.660e+02 	 2.766e+02 	 2.098e-05 	 1.234e+07 	 5.842e+13 	 2.278e+00 	 3.726e+38 	 3.630e+38 	 1.752e+14
1.627e+02 	 4.713e+02 	 2.754e+02 	 2.042e-05 	 1.223e+07 	 5.652e+13 	 2.296e+00 	 3.724e+38 	 3.629e+38 	 1.695e+14
1.640e+02 	 4.767e+02 	 2.743e+02 	 1.989e-05 	 1.213e+07 	 5.470e+13 	 2.313e+00 	 3.723e+38 	 3.628e+38 	 1.641e+14
1.652e+02 	 4.820e+02 	 2.732e+02 	 1.937e-05 	 1.204e+07 	 5.295e+13 	 2.331e+00 	 3.721e+38 	 3.628e+38 	 1.588e+14
1.665e+02 	 4.874e+02 	 2.721e+02 	 1.887e-05 	 1.194e+07 	 5.127e+13 	 2.349e+00 	 3.720e+38 	 3.627e+38 	 1.538e+14
1.677e+02 	 4.927e+02 	 2.710e+02 	 1.839e-05 	 1.185e+07 	 4.967e+13 	 2.368e+00 	 3.719e+38 	 3.626e+38 	 1.490e+14
1.689e+02 	 4.980e+02 	 2.699e+02 	 1.793e-05 	 1.175e+07 	 4.812e+13 	 2.387e+00 	 3.717e+38 	 3.626e+38 	 1.443e+14
1.702e+02 	 5.034e+02 	 2.689e+02 	 1.748e-05 	 1.166e+07 	 4.664e+13 	 2.406e+00 	 3.716e+38 	 3.625e+38 	 1.399e+14
1.714e+02 	 5.087e+02 	 2.679e+02 	 1.704e-05 	 1.157e+07 	 4.522e+13 	 2.426e+00 	 3.715e+38 	 3.624e+38 	 1.356e+14
1.727e+02 	 5.140e+02 	 2.668e+02 	 1.662e-05 	 1.148e+07 	 4.385e+13 	 2.445e+00 	 3.713e+38 	 3.624e+38 	 1.315e+14
1.739e+02 	 5.193e+02 	 2.658e+02 	 1.622e-05 	 1.140e+07 	 4.253e+13 	 2.466e+00 	 3.712e+38 	 3.623e+38 	 1.276e+14
1.751e+02 	 5.246e+02 	 2.648e+02 	 1.582e-05 	 1.131e+07 	 4.127e+13 	 2.486e+00 	 3.711e+38 	 3.623e+38 	 1.238e+14
1.764e+02 	 5.299e+02 	 2.638e+02 	 1.545e-05 	 1.123e+07 	 4.005e+13 	 2.506e+00 	 3.709e+38 	 3.622e+38 	 1.201e+14
1.776e+02 	 5.352e+02 	 2.628e+02 	 1.508e-05 	 1.114e+07 	 3.888e+13 	 2.527e+00 	 3.708e+38 	 3.621e+38 	 1.166e+14
1.789e+02 	 5.405e+02 	 2.619e+02 	 1.472e-05 	 1.106e+07 	 3.775e+13 	 2.548e+00 	 3.707e+38 	 3.621e+38 	 1.132e+14
1.801e+02 	 5.458e+02 	 2.609e+02 	 1.438e-05 	 1.098e+07 	 3.666e+13 	 2.570e+00 	 3.706e+38 	 3.620e+38 	 1.100e+14
1.814e+02 	 5.510e+02 	 2.600e+02 	 1.405e-05 	 1.090e+07 	 3.562e+13 	 2.591e+00 	 3.705e+38 	 3.620e+38 	 1.068e+14
1.826e+02 	 5.563e+02 	 2.591e+02 	 1.372e-05 	 1.082e+07 	 3.461e+13 	 2.613e+00 	 3.704e+38 	 3.619e+38 	 1.038e+14
1.838e+02 	 5.615e+02 	 2.581e+02 	 1.341e-05 	 1.075e+07 	 3.364e+13 	 2.635e+00 	 3.702e+38 	 3.619e+38 	 1.009e+14
1.851e+02 	 5.668e+02 	 2.572e+02 	 1.311e-05 	 1.067e+07 	 3.271e+13 	 2.657e+00 	 3.701e+38 	 3.618e+38 	 9.810e+13
1.863e+02 	 5.720e+02 	 2.563e+02 	 1.282e-05 	 1.060e+07 	 3.180e+13 	 2.680e+00 	 3.700e+38 	 3.618e+38 	 9.540e+13
1.876e+02 	 5.772e+02 	 2.554e+02 	 1.253e-05 	 1.052e+07 	 3.093e+13 	 2.702e+00 	 3.699e+38 	 3.617e+38 	 9.279e+13
1.888e+02 	 5.825e+02 	 2.546e+02 	 1.225e-05 	 1.045e+07 	 3.009e+13 	 2.725e+00 	 3.698e+38 	 3.617e+38 	 9.027e+13
1.901e+02 	 5.877e+02 	 2.537e+02 	 1.199e-05 	 1.038e+07 	 2.928e+13 	 2.748e+00 	 3.697e+38 	 3.616e+38 	 8.784e+13
1.913e+02 	 5.928e+02 	 2.528e+02 	 1.173e-05 	 1.031e+07 	 2.850e+13 	 2.771e+00 	 3.696e+38 	 3.616e+38 	 8.549e+13
1.925e+02 	 5.980e+02 	 2.520e+02 	 1.148e-05 	 1.024e+07 	 2.774e+13 	 2.795e+00 	 3.695e+38 	 3.615e+38 	 8.322e+13
1.938e+02 	 6.032e+02 	 2.512e+02 	 1.123e-05 	 1.017e+07 	 2.701e+13 	 2.818e+00 	 3.694e+38 	 3.615e+38 	 8.103e+13
1.950e+02 	 6.084e+02 	 2.503e+02 	 1.099e-05 	 1.011e+07 	 2.631e+13 	 2.842e+00 	 3.693e+38 	 3.614e+38 	 7.892e+13
1.963e+02 	 6.135e+02 	 2.495e+02 	 1.076e-05 	 1.004e+07 	 2.563e+13 	 2.866e+00 	 3.692e+38 	 3.614e+38 	 7.688e+13
1.975e+02 	 6.187e+02 	 2.487e+02 	 1.054e-05 	 9.975e+06 	 2.497e+13 	 2.890e+00 	 3.691e+38 	 3.613e+38 	 7.490e+13
1.987e+02 	 6.238e+02 	 2.479e+02 	 1.032e-05 	 9.910e+06 	 2.433e+13 	 2.914e+00 	 3.690e+38 	 3.613e+38 	 7.299e+13
2.000e+02 	 6.289e+02 	 2.471e+02 	 1.011e-05 	 9.847e+06 	 2.372e+13 	 2.938e+00 	 3.689e+38 	 3.613e+38 	 7.114e+13
2.012e+02 	 6.340e+02 	 2.463e+02 	 9.904e-06 	 9.785e+06 	 2.312e+13 	 2.963e+00 	 3.688e+38 	 3.612e+38 	 6.936e+13
2.025e+02 	 6.391e+02 	 2.455e+02 	 9.704e-06 	 9.723e+06 	 2.255e+13 	 2.987e+00 	 3.687e+38 	 3.612e+38 	 6.763e+13
2.037e+02 	 6.442e+02 	 2.448e+02 	 9.510e-06 	 9.662e+06 	 2.199e+13 	 3.012e+00 	 3.686e+38 	 3.611e+38 	 6.595e+13
2.050e+02 	 6.493e+02 	 2.440e+02 	 9.321e-06 	 9.603e+06 	 2.145e+13 	 3.037e+00 	 3.686e+38 	 3.611e+38 	 6.433e+13
2.062e+02 	 6.544e+02 	 2.433e+02 	 9.137e-06 	 9.543e+06 	 2.092e+13 	 3.062e+00 	 3.685e+38 	 3.610e+38 	 6.277e+13
2.074e+02 	 6.594e+02 	 2.425e+02 	 8.959e-06 	 9.485e+06 	 2.042e+13 	 3.087e+00 	 3.684e+38 	 3.610e+38 	 6.125e+13
2.087e+02 	 6.644e+02 	 2.418e+02 	 8.785e-06 	 9.428e+06 	 1.993e+13 	 3.112e+00 	 3.683e+38 	 3.610e+38 	 5.978e+13
2.099e+02 	 6.695e+02 	 2.411e+02 	 8.615e-06 	 9.371e+06 	 1.945e+13 	 3.137e+00 	 3.682e+38 	 3.609e+38 	 5.835e+13
2.112e+02 	 6.745e+02 	 2.403e+02 	 8.451e-06 	 9.315e+06 	 1.899e+13 	 3.163e+00 	 3.681e+38 	 3.609e+38 	 5.697e+13
2.124e+02 	 6.795e+02 	 2.396e+02 	 8.290e-06 	 9.260e+06 	 1.855e+13 	 3.188e+00 	 3.681e+38 	 3.609e+38 	 5.563e+13
2.137e+02 	 6.845e+02 	 2.389e+02 	 8.134e-06 	 9.205e+06 	 1.811e+13 	 3.214e+00 	 3.680e+38 	 3.608e+38 	 5.433e+13
2.149e+02 	 6.894e+02 	 2.382e+02 	 7.982e-06 	 9.152e+06 	 1.769e+13 	 3.240e+00 	 3.679e+38 	 3.608e+38 	 5.307e+13
2.161e+02 	 6.944e+02 	 2.375e+02 	 7.833e-06 	 9.098e+06 	 1.729e+13 	 3.266e+00 	 3.678e+38 	 3.607e+38 	 5.185e+13
2.174e+02 	 6.994e+02 	 2.368e+02 	 7.689e-06 	 9.046e+06 	 1.689e+13 	 3.292e+00 	 3.677e+38 	 3.607e+38 	 5.067e+13
2.186e+02 	 7.043e+02 	 2.362e+02 	 7.548e-06 	 8.994e+06 	 1.651e+13 	 3.318e+00 	 3.677e+38 	 3.607e+38 	 4.952e+13
2.199e+02 	 7.092e+02 	 2.355e+02 	 7.411e-06 	 8.943e+06 	 1.614e+13 	 3.344e+00 	 3.676e+38 	 3.606e+38 	 4.840e+13
2.211e+02 	 7.141e+02 	 2.348e+02 	 7.277e-06 	 8.893e+06 	 1.578e+13 	 3.370e+00 	 3.675e+38 	 3.606e+38 	 4.732e+13
2.223e+02 	 7.190e+02 	 2.342e+02 	 7.147e-06 	 8.843e+06 	 1.542e+13 	 3.396e+00 	 3.674e+38 	 3.606e+38 	 4.627e+13
2.236e+02 	 7.239e+02 	 2.335e+02 	 7.019e-06 	 8.794e+06 	 1.508e+13 	 3.423e+00 	 3.674e+38 	 3.605e+38 	 4.525e+13
2.248e+02 	 7.288e+02 	 2.329e+02 	 6.895e-06 	 8.745e+06 	 1.475e+13 	 3.449e+00 	 3.673e+38 	 3.605e+38 	 4.426e+13
2.261e+02 	 7.336e+02 	 2.322e+02 	 6.774e-06 	 8.697e+06 	 1.443e+13 	 3.476e+00 	 3.672e+38 	 3.605e+38 	 4.329e+13
2.273e+02 	 7.384e+02 	 2.316e+02 	 6.656e-06 	 8.650e+06 	 1.412e+13 	 3.502e+00 	 3.671e+38 	 3.604e+38 	 4.236e+13
2.286e+02 	 7.433e+02 	 2.310e+02 	 6.541e-06 	 8.603e+06 	 1.382e+13 	 3.529e+00 	 3.671e+38 	 3.604e+38 	 4.145e+13
2.298e+02 	 7.481e+02 	 2.303e+02 	 6.429e-06 	 8.557e+06 	 1.352e+13 	 3.556e+00 	 3.670e+38 	 3.604e+38 	 4.056e+13
2.310e+02 	 7.529e+02 	 2.297e+02 	 6.319e-06 	 8.511e+06 	 1.324e+13 	 3.582e+00 	 3.669e+38 	 3.603e+38 	 3.970e+13
2.323e+02 	 7.577e+02 	 2.291e+02 	 6.212e-06 	 8.466e+06 	 1.296e+13 	 3.609e+00 	 3.669e+38 	 3.603e+38 	 3.887e+13
2.335e+02 	 7.624e+02 	 2.285e+02 	 6.107e-06 	 8.421e+06 	 1.269e+13 	 3.636e+00 	 3.668e+38 	 3.603e+38 	 3.805e+13
2.348e+02 	 7.672e+02 	 2.279e+02 	 6.005e-06 	 8.377e+06 	 1.242e+13 	 3.663e+00 	 3.667e+38 	 3.603e+38 	 3.726e+13
2.360e+02 	 7.719e+02 	 2.273e+02 	 5.905e-06 	 8.334e+06 	 1.217e+13 	 3.690e+00 	 3.667e+38 	 3.602e+38 	 3.650e+13
2.373e+02 	 7.766e+02 	 2.267e+02 	 5.808e-06 	 8.291e+06 	 1.192e+13 	 3.717e+00 	 3.666e+38 	 3.602e+38 	 3.575e+13
2.385e+02 	 7.813e+02 	 2.261e+02 	 5.712e-06 	 8.248e+06 	 1.167e+13 	 3.744e+00 	 3.666e+38 	 3.602e+38 	 3.502e+13
2.397e+02 	 7.860e+02 	 2.256e+02 	 5.619e-06 	 8.206e+06 	 1.144e+13 	 3.772e+00 	 3.665e+38 	 3.601e+38 	 3.431e+13
2.410e+02 	 7.907e+02 	 2.250e+02 	 5.528e-06 	 8.164e+06 	 1.121e+13 	 3.799e+00 	 3.664e+38 	 3.601e+38 	 3.362e+13
2.422e+02 	 7.954e+02 	 2.244e+02 	 5.439e-06 	 8.123e+06 	 1.098e+13 	 3.826e+00 	 3.664e+38 	 3.601e+38 	 3.295e+13
2.435e+02 	 8.000e+02 	 2.239e+02 	 5.353e-06 	 8.083e+06 	 1.077e+13 	 3.854e+00 	 3.663e+38 	 3.601e+38 	 3.229e+13
2.447e+02 	 8.047e+02 	 2.233e+02 	 5.268e-06 	 8.042e+06 	 1.055e+13 	 3.881e+00 	 3.663e+38 	 3.600e+38 	 3.166e+13
2.459e+02 	 8.093e+02 	 2.228e+02 	 5.185e-06 	 8.003e+06 	 1.035e+13 	 3.908e+00 	 3.662e+38 	 3.600e+38 	 3.103e+13
2.472e+02 	 8.139e+02 	 2.222e+02 	 5.103e-06 	 7.963e+06 	 1.014e+13 	 3.936e+00 	 3.661e+38 	 3.600e+38 	 3.043e+13
2.484e+02 	 8.185e+02 	 2.217e+02 	 5.024e-06 	 7.925e+06 	 9.948e+12 	 3.963e+00 	 3.661e+38 	 3.600e+38 	 2.984e+13
2.497e+02 	 8.231e+02 	 2.211e+02 	 4.946e-06 	 7.886e+06 	 9.756e+12 	 3.991e+00 	 3.660e+38 	 3.599e+38 	 2.927e+13
2.509e+02 	 8.276e+02 	 2.206e+02 	 4.870e-06 	 7.848e+06 	 9.570e+12 	 4.018e+00 	 3.660e+38 	 3.599e+38 	 2.871e+13
2.522e+02 	 8.321e+02 	 2.201e+02 	 4.796e-06 	 7.811e+06 	 9.388e+12 	 4.046e+00 	 3.659e+38 	 3.599e+38 	 2.816e+13
2.534e+02 	 8.367e+02 	 2.195e+02 	 4.723e-06 	 7.773e+06 	 9.210e+12 	 4.073e+00 	 3.659e+38 	 3.599e+38 	 2.763e+13
2.546e+02 	 8.412e+02 	 2.190e+02 	 4.652e-06 	 7.737e+06 	 9.037e+12 	 4.101e+00 	 3.658e+38 	 3.598e+38 	 2.711e+13
2.559e+02 	 8.457e+02 	 2.185e+02 	 4.582e-06 	 7.700e+06 	 8.868e+12 	 4.129e+00 	 3.658e+38 	 3.598e+38 	 2.660e+13
2.571e+02 	 8.502e+02 	 2.180e+02 	 4.514e-06 	 7.664e+06 	 8.704e+12 	 4.156e+00 	 3.657e+38 	 3.598e+38 	 2.611e+13
2.584e+02 	 8.546e+02 	 2.175e+02 	 4.447e-06 	 7.629e+06 	 8.543e+12 	 4.184e+00 	 3.656e+38 	 3.598e+38 	 2.563e+13
2.596e+02 	 8.591e+02 	 2.170e+02 	 4.382e-06 	 7.593e+06 	 8.386e+12 	 4.212e+00 	 3.656e+38 	 3.597e+38 	 2.516e+13
2.608e+02 	 8.635e+02 	 2.165e+02 	 4.318e-06 	 7.559e+06 	 8.234e+12 	 4.239e+00 	 3.655e+38 	 3.597e+38 	 2.470e+13
2.621e+02 	 8.679e+02 	 2.160e+02 	 4.255e-06 	 7.524e+06 	 8.084e+12 	 4.267e+00 	 3.655e+38 	 3.597e+38 	 2.425e+13
2.633e+02 	 8.723e+02 	 2.155e+02 	 4.193e-06 	 7.490e+06 	 7.939e+12 	 4.295e+00 	 3.654e+38 	 3.597e+38 	 2.381e+13
2.646e+02 	 8.767e+02 	 2.150e+02 	 4.133e-06 	 7.456e+06 	 7.796e+12 	 4.323e+00 	 3.654e+38 	 3.597e+38 	 2.339e+13
2.658e+02 	 8.811e+02 	 2.145e+02 	 4.074e-06 	 7.423e+06 	 7.658e+12 	 4.350e+00 	 3.653e+38 	 3.596e+38 	 2.297e+13
